time_sent,temp,internal_resistance,p,innovation,time_recv,current,dt,cooling_power
1757668016.7662246,303.016,0.013869969871254339,5.021553023951619e-11,-16.610934064150666,1757668017.1072326,6.01,1.3022692203521729,-20.3
1757668018.1460824,303.015,0.013869972936864938,5.031615926161271e-11,-14.890925055588186,1757668018.3567345,6.01,1.3798577785491943,-20.3
1757668019.3937778,303.014,0.01386997201631261,5.041699080144318e-11,-17.89030025798295,1757668019.6745136,5.57,1.2476954460144043,-20.3
1757668020.711284,303.013,0.01386952455469538,5.0517138482500965e-11,-15.951693300566141,1757668020.9727273,24.29,1.3175060749053955,-12.3
1757668022.0083017,303.013,0.013870425796678094,5.061751090780474e-11,14.483295734782502,1757668022.3049479,24.1,1.2970178127288818,-12.3
1757668023.3426287,303.012,0.013869987786489882,5.071894636472682e-11,-7.817795526965123,1757668023.602201,5.55,1.334326982498169,-12.3
1757668024.639481,303.012,0.013870065871425759,5.081426268672687e-11,0.8283213766956514,1757668024.9358103,39.56,1.2968523502349854,-12.3
1757668025.97017,303.011,0.013870007628366657,5.091609283091318e-11,5.333652910680942,1757668026.289138,5.3,1.3306889533996582,0.9
1757668027.3266172,303.01800000000003,0.01390181187011292,5.099234269783013e-11,198.1543899941202,1757668027.5887241,56.11,1.3564472198486328,0.9
1757668028.6242836,303.037,0.014223067066587951,5.041655287818746e-11,394.9892193115837,1757668028.9607618,127.37,1.297666311264038,0.9
1757668029.996806,303.06,0.014619836898162514,4.972330612037571e-11,452.2065329869258,1757668030.3217628,133.35,1.3725223541259766,0.9
1757668031.3579965,303.1,0.015194909780836173,4.8659466371214514e-11,539.3246100598923,1757668031.6127465,148.01,1.3611905574798584,-349.0
1757668032.6491468,303.11,0.015067090392026854,4.837135262334501e-11,-198.7128727778365,1757668032.9029207,113.08,1.2911503314971924,-349.0
1757668033.9390726,303.114,0.014921223716051384,4.826475537214543e-11,-330.4678351756115,1757668034.228164,96.58,1.2899258136749268,-349.0
1757668035.2651548,303.118,0.014907136319772248,4.8133957638286885e-11,-342.2455374510792,1757668035.5255795,99.43,1.3260822296142578,-349.0
1757668036.5617113,303.105,0.014885555321343998,4.82290920064679e-11,-671.1843014021919,1757668036.8410425,27.48,1.2965564727783203,-294.8
1757668037.8776662,303.098,0.014872365587638766,4.832441177617726e-11,-483.2378673039809,1757668038.156404,27.48,1.3159549236297607,-294.8
1757668039.1926136,303.09000000000003,0.014871213183956882,4.841991729833957e-11,-513.801872600817,1757668039.4375772,27.48,1.3149473667144775,-294.8
1757668040.4722552,303.078,0.014756366976104806,4.8486076133334434e-11,-646.9025128542354,1757668040.748354,60.19,1.2796416282653809,-253.70000000000002
1757668041.7858427,303.072,0.014755210343472097,4.858310247171698e-11,-404.58830005584815,1757668042.0346777,15.610000000000001,1.3135874271392822,-253.70000000000002
1757668043.072494,303.06600000000003,0.014755136345672699,4.8680321605401016e-11,-408.44705095465923,1757668043.325679,15.64,1.286651372909546,-253.70000000000002
1757668044.3635695,303.051,0.014758038709535296,4.877786912581194e-11,-683.4840196269744,1757668044.624803,-7.67,1.2910754680633545,-253.70000000000002
1757668045.6626577,303.044,0.014757034869595802,4.887552833508985e-11,-309.0836714876579,1757668046.0037274,14.01,1.2990882396697998,-126.0
1757668048.062781,303.037,0.01475704225087872,4.8973280104132546e-11,-211.71071649640572,1757668048.4033065,-16.89,2.400123357772827,-126.0
1757668049.4400465,303.029,0.014758359251881814,4.9071397392363324e-11,-324.54984412877434,1757668049.7081454,-10.15,1.377265453338623,-126.0
1757668050.7439673,303.026,0.014756038743999497,4.916881791049324e-11,-130.67415595739877,1757668051.0056074,-24.830000000000002,1.3039207458496094,-64.60000000000001
1757668052.042415,303.024,0.014757105787630771,4.9266513236869603e-11,-99.89760643319059,1757668052.3293383,-24.25,1.298447608947754,-64.60000000000001
1757668054.3874917,303.02,0.01473646595344187,4.9339261348043656e-11,-146.03988940867197,1757668054.6595495,57.15,2.3450767993927,-64.60000000000001
1757668055.694835,303.025,0.014736483269512005,4.9362272554994297e-11,-12.777669131638575,1757668056.0044494,74.67,1.3073432445526123,-118.2
1757668057.0396752,303.025,0.01473018026518576,4.945321472509187e-11,-109.93282065217402,1757668057.279454,42.5,1.3448402881622314,-118.2
1757668058.314992,303.025,0.014719151316419626,4.954294946453998e-11,-112.08581285217402,1757668058.5649395,44.2,1.2753167152404785,-118.2
1757668059.6035967,303.026,0.014698865666806091,4.960499466316152e-11,-109.55972405657326,1757668059.871876,62.36,1.288604736328125,-118.2
1757668060.909135,303.026,0.014691866778854623,4.969367694321298e-11,-78.53800857608692,1757668061.1613355,45.65,1.3055384159088135,-82.80000000000001
1757668062.1963174,303.024,0.014699574566153712,4.9793248803216244e-11,-111.08678254979041,1757668062.4505155,8.77,1.287182331085205,-82.80000000000001
1757668063.4862323,303.021,0.014697181292463092,4.989266449720399e-11,-146.46381829650073,1757668063.7890427,19.64,1.289914846420288,-82.80000000000001
1757668064.8299646,303.019,0.014699557440226961,4.999263317939391e-11,-108.5651465258787,1757668065.1411035,9.03,1.3437323570251465,-82.80000000000001
1757668066.18012,303.01800000000003,0.01469089347686413,5.0081369714784725e-11,-85.11704047738323,1757668066.5149767,46.22,1.3501553535461426,-59.0
1757668067.552666,303.017,0.014680757518035437,5.0169921965515906e-11,-85.05354672258412,1757668067.910986,46.54,1.3725459575653076,-59.0
1757668068.9484937,303.016,0.014678841775510038,5.0270071339649737e-11,-58.53288176902619,1757668069.234226,19.84,1.3958277702331543,-59.0
1757668072.3180625,303.009,0.014679743789110999,5.0370793904106944e-11,-58.68396177084831,1757668072.5867553,-9.31,3.3695688247680664,-9.3
1757668073.6234725,303.008,0.01467998391218231,5.047172986321728e-11,-5.868322466654124,1757668073.8605158,7.37,1.3054099082946777,-9.3
1757668074.89539,303.007,0.014679985299023523,5.057287055225446e-11,-6.533966592612039,1757668075.1982276,6.67,1.2719175815582275,-9.3
1757668076.2336462,303.006,0.014680014773424545,5.0674215220275374e-11,7.60874183451318,1757668076.5084975,6.19,1.3382561206817627,3.2
1757668077.5422173,303.006,0.01468091451583929,5.0774761283116405e-11,28.84103418417379,1757668077.7674606,24.990000000000002,1.3085711002349854,3.2
1757668078.8022118,303.005,0.01468001046714084,5.0876511045713353e-11,5.791862288810661,1757668079.0781288,5.96,1.2599945068359375,3.2
1757668080.1101942,303.006,0.014683718634036308,5.097146324800253e-11,44.434210235335215,1757668080.3879836,40.52,1.3079824447631836,3.2
1757668081.4217024,303.009,0.0146950218525967,5.104568224207918e-11,89.91260653705808,1757668081.6554103,57.21,1.3115081787109375,11.8
1757668082.6907058,303.01,0.014701095170383236,5.114775815238094e-11,73.8287969711052,1757668082.988201,17.03,1.2690033912658691,11.8
1757668084.0249062,303.013,0.01471508431617751,5.1219619959758115e-11,86.20257601963722,1757668084.2735577,58.45,1.334200382232666,11.8
1757668085.3088307,303.017,0.014729578008034537,5.1313134766648946e-11,100.25015436018045,1757668085.6212945,43.15,1.2839245796203613,-31.6
1757668086.6576142,303.017,0.01472997296995239,5.141567982015914e-11,-1.5958716858695885,1757668086.9435349,18.150000000000002,1.3487834930419922,-31.6
1757668087.9800606,303.019,0.01473168249834976,5.14818977714362e-11,8.771443073489095,1757668088.2489197,61.04,1.322446346282959,-31.6
1757668089.2873206,303.017,0.014729735126179257,5.158504782966476e-11,-59.113050831913284,1757668089.5665362,-9.32,1.3072600364685059,-31.6
1757668090.6018512,303.016,0.014729955951249128,5.168840520416418e-11,-9.981516343615505,1757668090.8784401,-9.24,1.314530611038208,-13.200000000000001
1757668091.9152915,303.015,0.014729362489700767,5.179080621469179e-11,-18.535559363313137,1757668092.2039874,25.77,1.3134403228759766,-13.200000000000001
1757668093.2406793,303.013,0.014729505474554231,5.189445650746596e-11,-41.960549849723265,1757668093.4968157,15.07,1.325387716293335,-13.200000000000001
1757668094.5333655,303.012,0.014729952648920379,5.1998433188179255e-11,-10.528675258298739,1757668094.8064666,9.3,1.2926862239837646,-13.200000000000001
1757668095.8440976,303.011,0.014730016460829765,5.2102595749051476e-11,2.5185832910032047,1757668096.105419,11.200000000000001,1.310732126235962,0.0
1757668097.1474812,303.01,0.014730015259133882,5.2206968838019736e-11,2.3850976423065955,1757668097.4018672,11.07,1.3033835887908936,0.0
1757668098.4414303,303.011,0.014732115510842558,5.2310102995056555e-11,54.823928095090416,1757668098.7053468,27.16,1.2939491271972656,0.0
1757668099.742932,303.011,0.014731026510414398,5.2412601950613905e-11,21.262300357608794,1757668100.0038402,30.35,1.301501750946045,0.0
1757668101.0405855,303.012,0.014732120355129927,5.2512518707369815e-11,29.63859863856473,1757668101.3070529,36.910000000000004,1.2976534366607666,-15.9
1757668102.3414602,303.013,0.014731568730544908,5.2616059798037315e-11,38.11053957744145,1757668102.6022954,27.97,1.3008747100830078,-15.9
1757668103.639164,303.014,0.014732160752272114,5.2715798638285116e-11,28.610959346446226,1757668103.9391258,37.85,1.297703742980957,-15.9
1757668104.976012,303.014,0.014730068203054163,5.281733097747613e-11,1.0638271728696047,1757668105.2142828,34.84,1.3368480205535889,-15.9
1757668106.2510998,303.013,0.0147298911553769,5.292312339690992e-11,-14.820775598141594,1757668106.5196896,11.78,1.275087833404541,-16.3
1757668107.556537,303.012,0.014729896867422742,5.302912815844497e-11,-14.086582741636395,1757668107.8064637,11.75,1.3054370880126953,-16.3
1757668110.8913245,303.008,0.014729936882028458,5.313535640371023e-11,-9.675867544249295,1757668111.216231,11.08,3.334787607192993,5.2
1757668112.2520623,303.009,0.01473312427427606,5.323837555288567e-11,53.081239834363444,1757668112.5394542,33.25,1.3607378005981445,5.2
1757668113.574307,303.011,0.014737867929317547,5.333201432806098e-11,68.87883009925383,1757668113.9062395,46.28,1.322244644165039,5.2
1757668114.940938,303.012,0.014740951311882109,5.3438679419217925e-11,65.2299608657372,1757668115.2591875,16.52,1.366631031036377,5.2
1757668116.295088,303.013,0.014742051575945691,5.354001041645978e-11,27.03206269320445,1757668116.6030748,37.65,1.3541500568389893,-16.400000000000002
1757668117.6389866,303.013,0.014740201880949351,5.3644460770550145e-11,3.785493568782499,1757668117.9123433,31.53,1.3438985347747803,-16.400000000000002
1757668118.948741,303.014,0.01474217874250321,5.3743346407973575e-11,23.47092053564163,1757668119.2038364,41.56,1.3097543716430664,-16.400000000000002
1757668120.2398996,303.015,0.014742082376910343,5.3846525594104623e-11,30.964820247945934,1757668120.5032272,35.34,1.291158676147461,-16.400000000000002
1757668121.5417325,303.014,0.014738842634520351,5.3951202827768616e-11,-20.35974630297944,1757668121.8032646,32.46,1.301832914352417,-9.0
1757668122.840962,303.014,0.014740232343920339,5.405922031326557e-11,23.10110715686961,1757668123.162343,13.64,1.299229383468628,-9.0
1757668124.1994064,303.013,0.014739505641089123,5.416621669454086e-11,-13.511429669243233,1757668124.4829097,25.990000000000002,1.3584444522857666,-9.0
1757668125.519924,303.012,0.014740011147815736,5.427476046619936e-11,4.644602755269353,1757668125.804544,6.65,1.3205175399780273,0.7000000000000001
1757668126.8421657,303.011,0.014740026218782792,5.438343102041099e-11,2.6689926924932155,1757668127.106519,13.44,1.3222417831420898,0.7000000000000001
1757668128.1453402,303.011,0.014740316033077303,5.449232377428388e-11,32.934825436608804,1757668128.416247,13.27,1.3031744956970215,0.7000000000000001
1757668129.453409,303.011,0.014741134017230238,5.4598565514707904e-11,20.839594156608797,1757668129.7048965,31.57,1.3080687522888184,0.7000000000000001
1757668130.7418857,303.012,0.014742305394436467,5.4703526347912756e-11,34.540828179761675,1757668131.012265,34.93,1.2884767055511475,-13.3
1757668132.0483844,303.011,0.014739782819691518,5.48128896983193e-11,-13.393092041927979,1757668132.3390887,17.2,1.3064987659454346,-13.3
1757668133.376183,303.01,0.014739788317742827,5.4922467458182726e-11,-12.9375736402302,1757668133.6701577,17.26,1.32779860496521,-13.3
1757668134.7073097,303.009,0.014739843231851586,5.503236129508826e-11,-11.980389390154901,1757668134.9732053,15.42,1.3311266899108887,-13.3
1757668136.0110762,303.008,0.014739753267022664,5.514136294470946e-11,-6.886682040764567,1757668136.2674992,25.490000000000002,1.3037664890289307,-1.5
1757668137.3045764,303.008,0.01474085064103516,5.525058601468746e-11,23.770256454347745,1757668137.57138,25.45,1.2935001850128174,-1.5
1757668138.6089442,303.008,0.014740852726550062,5.5360020868218744e-11,23.762752320347744,1757668138.8930702,25.46,1.3043677806854248,-1.5
1757668139.9288607,303.008,0.014740237291047148,5.547090533071284e-11,31.303080390347745,1757668140.2041748,11.69,1.3199164867401123,-1.5
1757668141.240954,303.006,0.014739971174754136,5.558206472541138e-11,-13.233955752481036,1757668141.5048103,6.26,1.3120932579040527,13.4
1757668142.542092,303.006,0.014740094023580987,5.56934477411177e-11,47.686862802173785,1757668142.7902176,5.95,1.301138162612915,13.4
1757668143.8280516,303.005,0.014740104450534208,5.580501159497466e-11,15.356750062421698,1757668144.1060796,11.040000000000001,1.2859594821929932,13.4
1757668147.1947045,303.004,0.014740107416139049,5.5916839352727846e-11,44.10004693355536,1757668147.5016026,-6.6000000000000005,3.3666529655456543,21.8
1757668149.5607188,303.003,0.014740181684904912,5.602887485267778e-11,38.47880554782681,1757668149.9245148,9.18,2.366014242172241,21.8
1757668151.9852173,303.003,0.01474029523758232,5.614113328399907e-11,60.41255138791299,1757668152.3512788,-9.33,2.4244985580444336,26.900000000000002
1757668153.389681,303.006,0.014753098743593877,5.624128982547167e-11,117.87747873535454,1757668159.5792348,-44.45,1.404463768005371,26.900000000000002
1757668160.6148107,303.014,0.014741659071274166,5.630945317031362e-11,-39.535600649491975,1757668160.9054785,61.21,7.2251296043396,-63.300000000000004
1757668161.9455051,303.01800000000003,0.014743611386708872,5.6329290739376035e-11,11.851528311257667,1757668162.2162187,73.55,1.3306944370269775,-63.300000000000004
1757668163.2515364,303.02,0.014740571938782476,5.644173399367667e-11,27.23232639032195,1757668163.560697,19.29,1.3060312271118164,-63.300000000000004
1757668164.5977597,303.023,0.014735752180250267,5.647151502566297e-11,-14.72614513449215,1757668164.9084783,71.47,1.3462233543395996,-63.300000000000004
1757668165.9458907,303.034,0.01472889341294151,5.618587878315048e-11,-17.649640142279026,1757668166.24461,105.83,1.3481309413909912,-213.3
1757668167.2817264,303.043,0.014732590603684993,5.6199324404007103e-11,8.234447717727292,1757668167.5681818,74.82000000000001,1.3358356952667236,-213.3
1757668168.6081605,303.039,0.014709812331314062,5.6307853766081503e-11,-315.50023677425713,1757668168.8913956,33.71,1.3264341354370117,-213.3
1757668170.9540908,303.027,0.014708654352608375,5.6420666624670766e-11,-251.92274523516747,1757668171.2545152,-9.73,2.345930337905884,-81.2
1757668172.290522,303.023,0.01470230550484778,5.653184708481389e-11,-177.13341799993955,1757668172.6198533,27.72,1.3364312648773193,-81.2
1757668173.6565282,303.021,0.014694867102763257,5.664318764074935e-11,-116.24761622523714,1757668173.9886906,27.92,1.3660061359405518,-81.2
1757668176.0468757,303.016,0.014688875076315748,5.6756503322340566e-11,-80.0014711066513,1757668176.3220987,15.74,2.390347480773926,-27.700000000000003
1757668177.3575802,303.014,0.014689641620902815,5.687020204628812e-11,-55.45535508954742,1757668177.729993,10.66,1.3107044696807861,-27.700000000000003
1757668178.7698278,303.013,0.01468984964303373,5.6984127021799076e-11,-22.83246110629968,1757668179.0822103,10.75,1.412247657775879,-27.700000000000003
1757668180.118328,303.011,0.014689645079385022,5.7098280129957685e-11,-53.788727470129544,1757668180.3630874,10.75,1.3485002517700195,-27.700000000000003
1757668181.3994179,303.01,0.01468993664386672,5.721266150102557e-11,-9.54696006244484,1757668181.6992948,10.77,1.2810897827148438,-11.5
1757668182.736463,303.009,0.014689944049451472,5.732727042003414e-11,-8.275294043172705,1757668182.9999003,10.86,1.3370451927185059,-11.5
1757668184.0361035,303.008,0.014689126052522492,5.7440062190008235e-11,-19.105412238138584,1757668184.3053823,28.22,1.299640417098999,-11.5
1757668185.3420005,303.007,0.01469008410849703,5.7555123858770564e-11,12.055389361008652,1757668185.6266642,11.01,1.3058969974517822,9.600000000000001
1757668187.687916,303.006,0.014690722494818882,5.766831038000543e-11,15.566064949921904,1757668188.024386,28.37,2.3459155559539795,9.600000000000001
1757668189.0598276,303.007,0.014692877367830776,5.778169995863993e-11,61.65338441752589,1757668189.40506,28.42,1.3719115257263184,9.600000000000001
1757668190.4418705,303.006,0.01469024033183184,5.7897265778461606e-11,15.875711656937408,1757668190.7010002,16.17,1.3820428848266602,13.8
1757668191.7400448,303.006,0.014690656922883096,5.801307834266717e-11,44.90425371617379,1757668192.0525799,15.88,1.2981743812561035,13.8
1757668195.1369345,303.005,0.014691139061182521,5.812735920625738e-11,25.61309778647479,1757668195.4052725,27.66,3.3968896865844727,13.8
1757668197.4642096,303.005,0.014690183056534611,5.824382790833344e-11,42.00520530108694,1757668197.8107438,-8.65,2.327275037765503,8.3
1757668198.8462608,303.004,0.014690054358783728,5.836053196819e-11,13.169172830929432,1757668199.1207416,-8.41,1.3820512294769287,8.3
1757668200.154282,303.004,0.014690167167466508,5.847747117735889e-11,42.10258425600008,1757668200.4227571,-8.24,1.3080213069915771,8.3
1757668201.458362,303.003,0.014690639834132699,5.859351190078316e-11,18.87937939112026,1757668201.7901204,24.05,1.3040800094604492,23.200000000000003
1757668202.8272836,303.004,0.014692655703743215,5.870979587461648e-11,78.72868313958357,1757668203.1246872,23.97,1.3689215183258057,23.200000000000003
1757668205.1874642,303.004,0.014691706421208338,5.882625601334745e-11,49.36848505600008,1757668205.4839203,24.240000000000002,2.360180616378784,23.200000000000003
1757668206.5201864,303.004,0.014690288195796947,5.894411886599458e-11,57.14308687500009,1757668206.8120546,9.25,1.3327221870422363,23.6
1757668207.8484232,303.004,0.014690288773218771,5.90622178147154e-11,57.14308687500009,1757668208.1171002,9.25,1.3282368183135986,23.6
1757668209.1546032,303.004,0.014690228460605309,5.918056313781951e-11,57.412244400000084,1757668209.5318112,-8.2,1.3061800003051758,23.6
1757668210.5672789,303.009,0.014703535653398886,5.929030399363434e-11,143.8324534210496,1757668210.8163657,-39.84,1.4126756191253662,-9.0
1757668211.8521478,303.008,0.014699869212295992,5.940890615561724e-11,-8.897293443307767,1757668212.1581259,-15.73,1.2848689556121826,-9.0
1757668214.2198443,303.007,0.01470005608867549,5.952716762021257e-11,1.9899500883951768,1757668214.514689,21.76,2.367696523666382,-9.0
1757668215.5514946,303.011,0.014711163237050996,5.963605138144143e-11,109.42592000157808,1757668215.8662193,41.36,1.3316502571105957,-20.200000000000003
1757668216.9025972,303.012,0.014711809547094492,5.974204779819511e-11,15.567385130714687,1757668217.16331,44.11,1.351102590560913,-20.200000000000003
1757668218.1997206,303.015,0.01472148533596685,5.982470540064997e-11,59.6747613147123,1757668218.5064144,56.72,1.2971234321594238,-20.200000000000003
1757668219.542743,303.01800000000003,0.014730383782132709,5.991825200943348e-11,63.99143604758149,1757668219.810853,52.04,1.343022346496582,-20.200000000000003
1757668220.8483298,303.022,0.014729710262840543,5.995832805569288e-11,-1.0250548052648156,1757668221.162495,68.66,1.305586814880371,-88.80000000000001
1757668222.1992662,303.022,0.014724764361201851,6.007316746953172e-11,-71.80139021843483,1757668222.4782925,34.84,1.3509364128112793,-88.80000000000001
1757668224.5393903,303.015,0.014712851029530368,6.019202741124753e-11,-182.9387402593464,1757668224.819497,25.48,2.3401241302490234,-88.80000000000001
1757668225.8564763,303.012,0.014709569734756723,6.031262194926176e-11,-77.56947322259931,1757668226.115965,9.59,1.3170859813690186,-20.1
1757668227.1525197,303.011,0.014709901143145573,6.043345686024874e-11,-17.45736272327327,1757668227.4573894,9.68,1.2960433959960938,-20.1
1757668228.4926805,303.008,0.01470968582816992,6.055454875708529e-11,-75.67628360335148,1757668228.8022063,-8.28,1.340160846710205,-20.1
1757668230.8605535,303.006,0.014710066067684319,6.067576391458506e-11,5.651905605144494,1757668231.1878145,-13.88,2.367872953414917,7.4
1757668232.222086,303.006,0.014710387744222694,6.079726397961904e-11,39.85476467717379,1757668232.493601,12.65,1.36153244972229,7.4
1757668235.5715919,303.003,0.014710143881744587,6.091903591080056e-11,17.67408768148045,1757668235.85719,-11.56,3.34950590133667,20.6
1757668236.8920226,303.003,0.01471015488552243,6.104111013338975e-11,54.71345974291299,1757668237.1818614,-6.8100000000000005,1.3204307556152344,20.6
1757668239.241978,303.002,0.014710195598284308,6.116340926299595e-11,37.13448484981739,1757668239.598749,9.28,2.3499553203582764,20.6
1757668243.6939337,303.001,0.01471028964059929,6.128595227332178e-11,53.82937247510232,1757668243.9720674,-9.370000000000001,4.451955795288086,29.3
1757668245.0039718,303.002,0.014713344795326171,6.140722724180514e-11,85.16328421996977,1757668245.3149593,-25.29,1.3100380897521973,29.3
1757668246.3481324,303.003,0.014711183322762215,6.153006417162525e-11,79.1268032093955,1757668246.631233,-15.59,1.344160556793213,18.2
1757668247.665224,303.003,0.014710128655782036,6.16533648874255e-11,52.40995734291299,1757668247.9252124,-6.3100000000000005,1.317091703414917,18.2
1757668251.0026186,303.002,0.014710798841825029,6.177655503017281e-11,41.88838205421787,1757668251.3331077,17.57,3.3373944759368896,23.6
1757668252.3652349,303.003,0.014712539216238501,6.189935262912842e-11,80.17304500466523,1757668252.6496758,22.62,1.3626163005828857,23.6
1757668255.728307,303.002,0.014710091009226184,6.202339620513351e-11,50.695023330872225,1757668256.0405307,-5.38,3.363072156906128,28.200000000000003
1757668259.120439,303.002,0.014710176986222045,6.214768352270918e-11,62.31909265182613,1757668259.4075227,6.76,3.392132043838501,28.200000000000003
1757668269.6306903,303.001,0.014712728998949728,6.226945880863771e-11,51.860680811155454,1757668270.1448216,29.07,10.51025128364563,33.300000000000004
1757668271.177007,303.002,0.014714466326322324,6.23822620528933e-11,40.80079367113656,1757668271.4754436,41.89,1.5463166236877441,6.0
1757668272.5100384,303.003,0.014713725279305532,6.250264336690742e-11,54.73089815556889,1757668272.8428082,33.0,1.333031415939331,6.0
1757668273.874923,303.004,0.014713483181520768,6.262392369591183e-11,55.24534482280092,1757668274.2311764,31.73,1.364884614944458,6.0
1757668275.2641437,303.006,0.014719269016547111,6.272889081480244e-11,64.69816871316166,1757668275.5435598,47.79,1.3892207145690918,6.0
1757668276.578098,303.01,0.014736172742649968,6.282746272755608e-11,98.19609846735196,1757668276.9289951,51.2,1.3139543533325195,-19.6
1757668277.9639874,303.014,0.014758149919150584,6.287255778542828e-11,63.88759648149599,1757668278.356739,67.22,1.3858892917633057,-19.6
1757668279.3919003,303.015,0.014760690568336173,6.299824249000968e-11,39.07046722234922,1757668279.755042,16.75,1.427912950515747,-19.6
1757668280.7906866,303.014,0.014759996517543228,6.312448190568892e-11,-1.12587928210576,1757668281.1071522,7.0,1.3987863063812256,-6.7
1757668282.1458316,303.014,0.014760530180970772,6.325043793413959e-11,22.691010276869612,1757668282.444086,19.22,1.35514497756958,-6.7
1757668283.4798648,303.015,0.014763470182994773,6.336733629808534e-11,34.95709589923797,1757668283.82514,39.58,1.3340332508087158,-6.7
1757668284.8607433,303.017,0.01476789672574145,6.346542390525925e-11,46.46106508959874,1757668285.1819274,51.75,1.3808784484863281,-6.7
1757668286.216029,303.02,0.014765307149592921,6.356262042455973e-11,30.653843971032956,1757668286.5590973,52.19,1.35528564453125,-52.400000000000006
1757668287.5946019,303.024,0.014780361441562829,6.363820357208599e-11,45.54546743171,1757668287.9142213,59.79,1.378572940826416,-52.400000000000006
1757668288.9489527,303.024,0.01477884765139458,6.376395298452635e-11,-27.297889740260878,1757668289.2402565,25.73,1.3543508052825928,-52.400000000000006
1757668290.2752857,303.024,0.0147762339515779,6.388266604718811e-11,-39.54606391626088,1757668290.582261,38.61,1.3263330459594727,-52.400000000000006
1757668292.6421747,303.022,0.014767990364852258,6.398101838099549e-11,-69.73948412396885,1757668292.9595757,51.88,2.366888999938965,-31.1
1757668293.9938433,303.024,0.014774124356597763,6.408266529507936e-11,25.30682752483162,1757668294.2974176,50.43,1.3516685962677002,-31.1
1757668295.3345826,303.026,0.014746686295008278,6.411749491512761e-11,-76.26185849902748,1757668295.6626034,69.05,1.3407392501831055,-100.30000000000001
1757668296.6985967,303.028,0.014738355809108582,6.420155376656127e-11,-55.25939595488199,1757668297.0563498,57.29,1.3640141487121582,-100.30000000000001
1757668298.0923758,303.026,0.014731290020285115,6.432618633327738e-11,-137.24403134545798,1757668298.4669573,31.41,1.3937790393829346,-100.30000000000001
1757668300.5308056,303.016,0.01472913660595922,6.445506791171938e-11,-161.4043452917044,1757668300.8717923,-9.11,2.438429832458496,-31.3
1757668301.908802,303.016,0.014729377901540443,6.458056511421934e-11,-10.267466423956437,1757668302.1747634,30.63,1.3779964447021484,-31.3
1757668303.2117982,303.016,0.01472940116865968,6.470642305203096e-11,-10.033848623956438,1757668303.524704,30.37,1.3029961585998535,-31.3
1757668304.562212,303.014,0.014725684610606428,6.483225813454053e-11,-69.66759703510968,1757668304.8524027,30.91,1.3504137992858887,-31.3
1757668307.936326,303.011,0.014729788916889551,6.496178489167723e-11,-10.585888917335268,1757668308.3580217,17.52,3.3741140365600586,-5.4
1757668310.4181557,303.008,0.014729792332880664,6.509164399200296e-11,-11.522211803060333,1757668310.7415679,16.64,2.4818296432495117,6.0
1757668311.7784889,303.01,0.014738431504642357,6.520899201873282e-11,73.68462467054384,1757668312.0671363,41.89,1.3603332042694092,6.0
1757668313.103435,303.01,0.014740325465059023,6.533960150543437e-11,38.9406036425217,1757668313.4156234,11.31,1.3249461650848389,6.0
1757668314.4515667,303.012,0.014748869228881367,6.545558947370982e-11,72.53867177085405,1757668314.7912083,43.22,1.3481316566467285,6.0
1757668315.8266387,303.015,0.014754991762021104,6.553775000642387e-11,22.55592252303078,1757668316.150865,58.11,1.3750720024108887,-49.6
1757668317.1849332,303.016,0.014747818522851945,6.565048033360442e-11,-15.9942587739253,1757668317.4700844,45.58,1.3582944869995117,-49.6
1757668318.505934,303.014,0.014743475926709217,6.577693164644879e-11,-91.24463247461547,1757668318.8153665,32.97,1.3210008144378662,-49.6
1757668319.853344,303.015,0.01473809994919157,6.589151934861524e-11,-14.477111488958524,1757668320.1164262,44.63,1.347409963607788,-49.6
1757668321.1546843,303.016,0.014737250283566308,6.599975276377659e-11,-17.821844241755933,1757668321.441802,48.35,1.3013403415679932,-48.900000000000006
1757668322.4786448,303.019,0.014744868353111442,6.61248737947733e-11,57.60565545472715,1757668322.7589095,35.75,1.323960542678833,-48.900000000000006
1757668323.7975347,303.021,0.01474122361727358,6.622562528962467e-11,6.867316059566839,1757668324.1051507,51.870000000000005,1.318889856338501,-48.900000000000006
1757668325.1433678,303.027,0.014768969250898574,6.616234698708054e-11,65.53255426215547,1757668325.4830992,81.74,1.3458330631256104,-48.900000000000006
1757668326.5227275,303.027,0.014769427312773566,6.629462508723073e-11,-32.433877248000066,1757668326.8831408,16.32,1.3793597221374512,-63.400000000000006
1757668327.9202623,303.03,0.01476277443926753,6.630498488534425e-11,-20.66392829693313,1757668328.238935,72.62,1.3975348472595215,-63.400000000000006
1757668329.2759738,303.033,0.014763964432086739,6.642418068007521e-11,33.898760391180375,1757668329.5913506,41.96,1.3557114601135254,-63.400000000000006
1757668330.632075,303.032,0.01475884242134506,6.65568594951954e-11,-55.45242795055268,1757668330.9352996,17.71,1.3561012744903564,-56.300000000000004
1757668331.972423,303.03,0.01475837746832172,6.668987717369397e-11,-85.18435864336318,1757668332.3325844,-16.9,1.3403480052947998,-56.300000000000004
1757668333.3724737,303.026,0.014757947048988125,6.68233053103974e-11,-138.75376308480145,1757668333.6755466,-14.88,1.4000506401062012,-56.300000000000004
1757668334.7119124,303.024,0.014758546207959428,6.695692593565117e-11,-84.81385725422098,1757668335.5451162,-16.0,1.3394386768341064,-56.300000000000004
