time_sent,temp,internal_resistance,p,innovation,time_recv,current,dt,cooling_power
1757605619.3671556,303.229,0.0024200149314608332,1.030850469134246e-11,-316.0005155683525,1757605619.5972075,135.7,1.2918312549591064,-584.3000000000001
1757605620.6329548,303.223,0.002398495491424525,1.0328328835070359e-11,-744.5889260588584,1757605620.8647802,52.88,1.2657992839813232,-584.3000000000001
1757605621.9009943,303.22,0.002318224143880656,1.0334167041643126e-11,-671.3205575992358,1757605622.1666288,108.57000000000001,1.2680394649505615,-584.3000000000001
1757605623.2050476,303.201,0.0022473932730793247,1.0350547896410595e-11,-1103.7708997518955,1757605623.4562745,79.72,1.3040533065795898,-542.9
1757605624.4930093,303.195,0.0022037971290878927,1.0367023577946904e-11,-707.4603674466978,1757605624.9572968,79.37,1.287961721420288,-542.9
1757605625.99588,303.19,0.00215722092919101,1.0383518685036454e-11,-653.9944123836171,1757605626.2226279,79.37,1.5028705596923828,-542.9
1757605627.2595825,303.18399999999997,0.002140980076845453,1.0403453764337573e-11,-643.5418556998977,1757605627.5148673,53.300000000000004,1.263702630996704,-483.40000000000003
1757605628.5511417,303.175,0.002118137893602106,1.0423410869222034e-11,-732.2340779927274,1757605628.8076477,53.52,1.2915592193603516,-483.40000000000003
1757605629.8467832,303.175,0.002061104182029157,1.0428782791133356e-11,-473.15991423913044,1757605630.066445,109.25,1.2956414222717285,-483.40000000000003
1757605631.1042035,303.169,0.002100469941482821,1.044876401137761e-11,-644.5657259442607,1757605631.3647888,53.85,1.257420301437378,-483.40000000000003
1757605632.4003246,303.16,0.002010898081981436,1.0453621034968682e-11,-703.1462466697109,1757605632.5967271,110.10000000000001,1.2961211204528809,-435.90000000000003
1757605633.6335344,303.166,0.0019804095635339958,1.0458101818203512e-11,-230.76391886450668,1757605633.8251884,110.73,1.2332098484039307,-435.90000000000003
1757605634.8647532,303.18,0.001982891202394007,1.0434451936992545e-11,13.718241822076763,1757605635.0498161,142.12,1.2312188148498535,-435.90000000000003
1757605636.0871522,303.179,0.001965761688481227,1.0454311321799215e-11,-439.14569117957274,1757605636.4174132,55.69,1.2223989963531494,-435.90000000000003
1757605637.4545808,303.188,0.00196410510334226,1.0474110948643923e-11,-173.77282235592517,1757605637.825523,56.910000000000004,1.3674285411834717,-465.8
1757605638.8651028,303.189,0.0018993261146258117,1.0475002779519591e-11,-428.3883124939252,1757605639.1254785,116.28,1.4105219841003418,-465.8
1757605640.1634758,303.187,0.0018899016380663405,1.0495579239215151e-11,-495.4027571256106,1757605640.3903883,44.07,1.2983729839324951,-465.8
1757605641.4289145,303.182,0.0018418597140196196,1.0510221686802042e-11,-602.3706728561642,1757605641.6689782,87.2,1.2654387950897217,-465.8
1757605642.707319,303.18,0.0017998783700246047,1.052496332456588e-11,-504.7989283131903,1757605642.9547362,86.9,1.2784044742584229,-464.0
1757605643.991496,303.172,0.0017883277189882187,1.0545760917637488e-11,-680.1520724616238,1757605644.2268534,40.34,1.2841770648956299,-464.0
1757605645.2643664,303.159,0.0017759326541963625,1.0566613695329794e-11,-839.1811504711021,1757605645.5210736,39.83,1.2728703022003174,-464.0
1757605646.562525,303.154,0.0017339678424762072,1.058180759349716e-11,-595.3501167685798,1757605646.8007517,85.48,1.2981586456298828,-464.0
1757605647.8374977,303.145,0.0017197862821409914,1.0602751936915657e-11,-631.3944763513601,1757605648.0733,39.06,1.274972677230835,-382.3
1757605649.110133,303.137,0.0017203953849355789,1.0623744141486813e-11,-600.5358104705242,1757605649.3747642,38.800000000000004,1.2726352214813232,-382.3
1757605650.411645,303.127,0.0017098593853118208,1.0644795437418986e-11,-656.2616254864812,1757605650.799743,38.1,1.3015120029449463,-382.3
1757605651.837573,303.13,0.0016717287064831215,1.0648006542073726e-11,-284.5440373159826,1757605652.097909,112.39,1.4259281158447266,-382.3
1757605653.137331,303.123,0.0017080967745948237,1.0669330553020807e-11,-496.74628420413757,1757605653.5209851,18.95,1.299757957458496,-316.40000000000003
1757605654.5576236,303.122,0.0016874263836242158,1.0685748091801828e-11,-320.4727636504006,1757605654.7955947,81.19,1.420292615890503,-316.40000000000003
1757605655.8362517,303.115,0.0016882702954209216,1.0707150461882177e-11,-500.2670225749181,1757605656.0668118,17.97,1.2786281108856201,-316.40000000000003
1757605657.1086085,303.108,0.0016828648044415536,1.072840650220273e-11,-503.0636190189672,1757605657.3719325,36.36,1.2723567485809326,-316.40000000000003
1757605658.4127657,303.095,0.0016717815793666623,1.0749731114166077e-11,-620.9033853558965,1757605658.8318594,35.09,1.3041572570800781,-256.0
1757605659.869437,303.09000000000003,0.0016653350917507214,1.077110564784745e-11,-359.8936806658027,1757605660.2651174,34.69,1.4566712379455566,-256.0
1757605661.3026865,303.078,0.0016631065433276024,1.0792537920758227e-11,-557.108211041015,1757605661.6974905,33.86,1.4332494735717773,-256.0
1757605662.737648,303.073,0.0016565509118032537,1.0814024173341828e-11,-289.36153287642634,1757605663.1977022,33.2,1.4349615573883057,-183.5
1757605664.232909,303.07,0.0016573447997982325,1.0835562628017329e-11,-230.29149140582945,1757605664.475944,32.62,1.4952609539031982,-183.5
1757605665.5132506,303.07,0.0016509250666470875,1.0853945257573455e-11,-157.2398053022609,1757605665.783712,72.92,1.280341625213623,-183.5
1757605666.8214316,303.072,0.0016444988449917002,1.087241531282512e-11,-96.0492374176869,1757605667.0207822,72.58,1.3081810474395752,-183.5
1757605668.0580404,303.069,0.0016469713581086889,1.0894020480315497e-11,-223.73889818554233,1757605668.3517976,35.25,1.2366087436676025,-159.9
1757605669.388138,303.072,0.001647561242418757,1.0912673997977207e-11,-43.26554326835232,1757605669.6766326,71.87,1.3300976753234863,-159.9
1757605670.715329,303.074,0.0016458686332275023,1.0931352231107164e-11,-73.1482140363283,1757605672.4923098,71.88,1.32719087600708,-159.9
1757605673.5292418,303.186,0.0023277572800758546,1.0641843378122453e-11,1232.1608659095048,1757605673.7646441,227.35,2.813912868499756,-307.20000000000005
1757605674.8014886,303.221,0.0025626353237080085,1.0568514034777321e-11,759.5187675233278,1757605675.0218904,170.24,1.2722468376159668,-307.20000000000005
1757605676.0596125,303.282,0.0031919875561734817,1.0265485664060226e-11,1537.5924517639594,1757605676.3272202,233.69,1.2581238746643066,-307.20000000000005
1757605677.3637483,303.411,0.004978151337987817,9.83770330941647e-12,2730.682073916601,1757605677.6048145,258.0,1.304135799407959,-1043.3
1757605678.642393,303.457,0.005064313783130226,9.590869046034672e-12,165.56272870077225,1757605678.8903532,230.43,1.2786448001861572,-1043.3
1757605679.9276896,303.484,0.004930026648355235,9.478091503564156e-12,-360.22542573801786,1757605680.1750805,195.11,1.2852964401245117,-1043.3
1757605681.2104647,303.512,0.00484792684413381,9.413619081279066e-12,-285.3393422714845,1757605681.4340146,174.8,1.2827751636505127,-1043.3
1757605682.4692,303.514,0.004613068158825715,9.394896265042545e-12,-1224.5234637265692,1757605682.7107165,143.51,1.258735179901123,-1225.1000000000001
1757605683.7488835,303.524,0.004300550306270933,9.321727758423496e-12,-1025.2699052690216,1757605684.005031,179.94,1.2796835899353027,-1225.1000000000001
1757605685.0455828,303.51,0.004212604261173654,9.337580653464712e-12,-1643.6989978312924,1757605685.2691858,75.46000000000001,1.2966992855072021,-1225.1000000000001
1757605686.3050857,303.499,0.004123775315517894,9.353244015292476e-12,-1561.7362203895118,1757605686.550239,76.83,1.25950288772583,-1225.1000000000001
1757605687.587206,303.476,0.004018418560042992,9.368902972984317e-12,-1829.1822746432972,1757605687.8364599,76.99,1.2821202278137207,-1125.3
1757605688.8732216,303.455,0.003921851548873732,9.384582974697208e-12,-1764.4113086435352,1757605689.1106782,76.99,1.2860157489776611,-1125.3
1757605690.1520128,303.428,0.003493363049905669,9.358576625252399e-12,-2020.1943407873757,1757605690.3856962,150.22,1.2787911891937256,-1125.3
1757605691.424469,303.414,0.003402899298993601,9.374168298737394e-12,-1548.9808898289905,1757605691.687398,77.45,1.272456169128418,-1125.3
1757605692.722787,303.394,0.0033079149666956644,9.389787220551565e-12,-1636.5872507875074,1757605692.960431,77.41,1.2983179092407227,-1037.6000000000001
1757605693.998071,303.375,0.003218925778172347,9.405426882351738e-12,-1615.9310377173956,1757605694.2391145,77.41,1.2752840518951416,-1037.6000000000001
1757605695.275928,303.338,0.0030970777734371712,9.421085646905257e-12,-2176.823074473109,1757605695.560129,77.42,1.2778570652008057,-1037.6000000000001
1757605696.6005979,303.313,0.0030940467795205298,9.439954086550041e-12,-1756.1582832526212,1757605696.896868,-18.95,1.3246698379516602,-1037.6000000000001
1757605697.9336047,303.287,0.0030757694676821832,9.458788347048673e-12,-1557.4840866233258,1757605698.3193104,-31.080000000000002,1.3330068588256836,-811.7
1757605699.3563118,303.248,0.0030371130270364986,9.477222210005664e-12,-1877.8386188338632,1757605699.6115181,49.09,1.4227070808410645,-811.7
1757605700.6483083,303.23,0.0030108104515902917,9.49573954041203e-12,-1339.2024666513469,1757605701.09036,47.910000000000004,1.2919964790344238,-811.7
1757605702.1298032,303.212,0.003012918480968881,9.51431287791138e-12,-1267.959783051624,1757605702.535946,47.38,1.4814949035644531,-811.7
1757605703.573585,303.198,0.0029229074981360556,9.525442602227327e-12,-977.9856481615047,1757605703.7802722,96.69,1.443781852722168,-598.3000000000001
1757605704.8195033,303.195,0.0028588279458228675,9.536576058198367e-12,-686.1158738813483,1757605705.2116163,96.69,1.2459182739257812,-598.3000000000001
1757605706.2483523,303.189,0.0027924053788209364,9.547709928745665e-12,-757.1117289048241,1757605706.5183604,96.7,1.4288489818572998,-598.3000000000001
1757605707.557664,303.195,0.002730649579789903,9.541938523623527e-12,-376.57002764438414,1757605707.9447196,128.52,1.3093116283416748,-549.1
1757605708.9811623,303.187,0.0027149220275908014,9.560649578483123e-12,-743.6974197178046,1757605709.3897324,46.050000000000004,1.4234983921051025,-549.1
1757605710.4264138,303.196,0.002704425562750522,9.579384926345865e-12,-270.6382736328946,1757605710.8281915,46.37,1.44525146484375,-549.1
1757605711.8649836,303.199,0.0026229361776570173,9.572283577062762e-12,-475.8616537741506,1757605712.2525017,130.07,1.4385697841644287,-549.1
1757605713.2896352,303.181,0.002599907671614147,9.591042305907242e-12,-975.556444082338,1757605713.5303285,46.34,1.4246516227722168,-501.0
1757605714.5676918,303.186,0.002543986986331635,9.58492016334795e-12,-352.31907204775877,1757605714.948462,128.79,1.2780566215515137,-501.0
1757605715.9858184,303.207,0.002554848988095127,9.540830343811099e-12,59.21578564894894,1757605716.2406275,162.12,1.4181265830993652,-501.0
1757605717.2776053,303.254,0.002749814002275263,9.488564469927123e-12,750.6675472643312,1757605717.5238087,167.49,1.2917869091033936,-666.5
1757605718.5615108,303.276,0.0027429464252189117,9.432536410956202e-12,-25.85081801741081,1757605718.7905104,170.08,1.2839055061340332,-666.5
1757605719.8274434,303.298,0.0027348930762527424,9.372548217694976e-12,-18.258520266346807,1757605720.102931,172.75,1.265932559967041,-666.5
1757605721.139801,303.322,0.0027444617653586936,9.308494694743309e-12,15.571144200651517,1757605721.540944,175.45000000000002,1.3123576641082764,-666.5
1757605722.58148,303.374,0.00286876401460087,9.232684841789729e-12,421.08662537869526,1757605722.9821284,181.99,1.4416790008544922,-964.8000000000001
1757605724.022152,303.366,0.0028073254827070226,9.248301143439537e-12,-1166.8233506947897,1757605724.421398,76.21000000000001,1.4406719207763672,-964.8000000000001
1757605725.4583461,303.399,0.0027745454147506715,9.161411659839016e-12,-109.82189164981568,1757605725.8562222,187.72,1.4361941814422607,-964.8000000000001
1757605726.8969638,303.39300000000003,0.0027062095613209353,9.176480146591584e-12,-1112.1563334614336,1757605727.3075173,79.06,1.4386177062988281,-964.8000000000001
1757605728.3448186,303.399,0.002503835242187316,9.144521361831657e-12,-921.3260670254028,1757605728.7175663,156.43,1.44785475730896,-1057.0
1757605729.7556999,303.388,0.0024188775459861615,9.159225449423971e-12,-1348.2682031576896,1757605730.008923,81.05,1.4108812808990479,-1057.0
1757605731.0477054,303.37,0.0023233874485677356,9.17390052370629e-12,-1592.911335406235,1757605731.4468987,81.31,1.2920055389404297,-1057.0
1757605732.4838378,303.33,0.002253441200043273,9.191166584967954e-12,-1990.2708389144186,1757605732.729168,60.32,1.4361324310302734,-905.9000000000001
1757605733.7677524,303.32,0.0020859823302565267,9.191290286600858e-12,-1213.8098580626313,1757605734.1597228,121.25,1.283914566040039,-905.9000000000001
1757605735.1960728,303.296,0.0018815763640865875,9.192073306392152e-12,-1570.9350638503197,1757605735.4274566,120.14,1.4283204078674316,-905.9000000000001
1757605736.4647458,303.281,0.0018366942315078364,9.209462966880588e-12,-1348.5642426931843,1757605736.7566488,59.050000000000004,1.2686729431152344,-905.9000000000001
1757605737.7982764,303.271,0.0017036208567720527,9.211118567166974e-12,-1053.139604888515,1757605738.154998,118.57000000000001,1.3335306644439697,-763.8000000000001
1757605739.192757,303.244,0.001653946900147185,9.228643391075917e-12,-1506.7123485055242,1757605739.4304504,57.550000000000004,1.3944804668426514,-763.8000000000001
1757605740.4677901,303.249,0.0015217887406325896,9.202614583184714e-12,-609.0901763811922,1757605740.7054524,151.24,1.2750332355499268,-763.8000000000001
1757605741.743762,303.236,0.0015055160749753713,9.220894394535521e-12,-1136.9152651394832,1757605741.9880338,37.17,1.2759718894958496,-763.8000000000001
1757605743.0262961,303.23,0.0014106313090933953,9.224331615627779e-12,-810.8815713005268,1757605743.2837837,115.26,1.282534122467041,-639.8000000000001
1757605744.3239841,303.20799999999997,0.0013736847687778407,9.242018965840224e-12,-1285.3718319357918,1757605744.5628047,55.29,1.2976880073547363,-639.8000000000001
1757605745.605077,303.203,0.0012786176464754,9.24670153516349e-12,-777.3961727170865,1757605746.010496,112.75,1.281092882156372,-639.8000000000001
1757605747.0481174,303.194,0.0012564690613266257,9.264478036705546e-12,-857.002448727688,1757605747.4494257,54.44,1.443040370941162,-639.8000000000001
1757605748.4874713,303.172,0.001231912180787412,9.282363700032868e-12,-1076.8217817682473,1757605748.900106,53.01,1.4393539428710938,-498.5
1757605749.9379652,303.162,0.0012110530390213202,9.300312978440281e-12,-741.6750633930392,1757605750.330608,52.410000000000004,1.4504938125610352,-498.5
1757605751.3684936,303.151,0.0012022189368489724,9.318849135243044e-12,-771.4092873841012,1757605751.780912,32.9,1.4305284023284912,-498.5
1757605752.8185787,303.141,0.0011850886256813294,9.336956259336387e-12,-625.7281083161937,1757605753.2201924,50.52,1.450085163116455,-382.70000000000005
1757605754.2596333,303.137,0.0011794096042827915,9.355140000693707e-12,-461.07818967035513,1757605754.651132,49.550000000000004,1.4410545825958252,-382.70000000000005
1757605755.6870165,303.13,0.0011676007517008615,9.373372094160307e-12,-546.0297187919504,1757605756.0805564,49.22,1.4273831844329834,-382.70000000000005
1757605757.1162992,303.139,0.0011598011492553605,9.362531339200908e-12,-117.53927286344566,1757605757.3664162,135.48,1.4292826652526855,-382.70000000000005
1757605758.403085,303.156,0.0011671366056033331,9.379346422279838e-12,161.73257987764302,1757605758.6407738,68.59,1.2867858409881592,-395.8
1757605759.678293,303.165,0.0011521935508810432,9.36670429751034e-12,-100.5945952969148,1757605759.916799,137.47,1.2752079963684082,-395.8
1757605760.9563673,303.166,0.0011349359691933195,9.38344756785075e-12,-334.5710723071295,1757605761.20032,69.27,1.2780742645263672,-395.8
1757605762.2357225,303.172,0.0010877890668286319,9.369536226740577e-12,-233.7775368738156,1757605762.481855,138.82,1.2793552875518799,-434.8
1757605763.5168264,303.173,0.001072794863676029,9.386189816154477e-12,-373.4466082879712,1757605763.7650843,70.06,1.2811038494110107,-434.8
1757605764.8023329,303.168,0.001043974852527424,9.402838659535165e-12,-559.8865298085674,1757605765.2127647,70.31,1.2855064868927002,-434.8
1757605766.2485619,303.173,0.0010334917234989841,9.421073957192028e-12,-263.93957359240295,1757605766.4710639,51.160000000000004,1.4462289810180664,-434.8
1757605767.506684,303.182,0.0009994401147808223,9.405287164200773e-12,-164.4350402671986,1757605767.750548,140.57,1.258122205734253,-465.3
1757605768.7865353,303.179,0.0009869714165019864,9.423521803030081e-12,-525.9655822548369,1757605769.0411167,51.27,1.2798511981964111,-465.3
1757605770.0774927,303.187,0.0009624341024560482,9.407702260532844e-12,-202.02324544259713,1757605770.3301744,140.59,1.2909574508666992,-465.3
1757605771.3668127,303.182,0.0009319424199482697,9.424288917445972e-12,-589.4255916879622,1757605771.7759948,71.07000000000001,1.2893199920654297,-465.3
1757605772.8118033,303.174,0.0009142965852102192,9.442551912589511e-12,-628.9854171045818,1757605773.1828778,51.42,1.444990634918213,-441.0
1757605774.216789,303.155,0.0008873751405298529,9.460905033723676e-12,-947.8221438947103,1757605774.4875627,50.230000000000004,1.4049856662750244,-441.0
1757605777.5702813,303.139,0.0008020392187867012,9.453704661365143e-12,-544.5896934864979,1757605777.787476,130.71,3.353492259979248,-374.3
1757605778.8251164,303.14,0.0007876729726555769,9.471072968297455e-12,-310.44139854593135,1757605779.0411487,64.75,1.2548351287841797,-374.3
1757605780.0801246,303.148,0.0007841780260902009,9.4639087212557e-12,-97.98751913930576,1757605780.3309288,130.62,1.2550082206726074,-374.3
1757605781.3661907,303.157,0.0007680262056321185,9.455848899727368e-12,-72.93972127836355,1757605781.5724235,131.76,1.2860660552978516,-374.3
1757605782.6104832,303.154,0.0007606811276409771,9.474351822104903e-12,-440.9384429923436,1757605782.8311644,47.230000000000004,1.2442924976348877,-378.40000000000003
1757605783.8675709,303.153,0.0007240638894740097,9.48449197649384e-12,-382.2497596096933,1757605784.0604303,99.56,1.2570877075195312,-378.40000000000003
1757605785.0971076,303.165,0.0007655330531050985,9.476323006052995e-12,33.61198511156458,1757605785.3867955,131.8,1.229536771774292,-378.40000000000003
1757605786.4215577,303.195,0.0007938179404918486,9.493492795095348e-12,558.2261402435757,1757605786.6210234,67.04,1.3244500160217285,-378.40000000000003
1757605787.65793,303.214,0.0008194543135334718,9.438113040324717e-12,108.4060726912328,1757605787.9312232,169.67000000000002,1.2363722324371338,-518.2
1757605788.967167,303.227,0.0008020008197213588,9.425405953621637e-12,-101.3890943271416,1757605789.2105148,137.24,1.309237003326416,-518.2
1757605790.2474177,303.252,0.0008520049955762188,9.410095021965477e-12,281.7233284990271,1757605790.495664,140.06,1.2802507877349854,-518.2
1757605791.5313628,303.252,0.0008268304728610898,9.426685321080914e-12,-486.61504229543476,1757605791.7724268,71.07000000000001,1.283945083618164,-518.2
1757605792.8093324,303.259,0.0007538584068770765,9.409318175677459e-12,-400.6391698629893,1757605793.096036,142.12,1.2779695987701416,-638.5
1757605794.1334815,303.255,0.0007943112197880241,9.425767675440424e-12,-727.5497529442424,1757605794.3867073,72.14,1.3241491317749023,-638.5
1757605795.4242463,303.264,0.0006772869325513478,9.340560576120266e-12,-351.2877540257619,1757605795.6730814,185.34,1.2907648086547852,-638.5
1757605796.7096198,303.259,0.0006651124314180899,9.358894727987012e-12,-759.3419409890267,1757605797.0566094,45.77,1.2853734493255615,-638.5
1757605798.0952265,303.254,0.000591684036783155,9.36439563505193e-12,-767.6555989836173,1757605798.3659744,110.84,1.3856067657470703,-651.1
1757605799.4034653,303.261,0.0005819928511096811,9.382766734312544e-12,-402.7773450941572,1757605799.6606357,46.03,1.3082387447357178,-651.1
1757605800.6973734,303.29,0.000682467074630075,9.236731549244439e-12,254.62220197066708,1757605800.9369075,208.73000000000002,1.2939081192016602,-651.1
1757605801.971391,303.287,0.0006657806565583678,9.254841564608835e-12,-710.566370970984,1757605802.2162871,46.5,1.274017572402954,-651.1
1757605803.2528145,303.296,0.0005722497553991165,9.216811770424053e-12,-412.2193808685666,1757605803.5323932,160.4,1.281423568725586,-711.5
1757605804.5672638,303.287,0.0005505596636684224,9.234863678959842e-12,-950.1340641849024,1757605804.9008281,47.07,1.3144493103027344,-711.5
1757605805.935801,303.295,0.00044120836756818185,9.196166464193296e-12,-456.2774700201499,1757605806.1961002,161.02,1.368537187576294,-711.5
1757605807.2314532,303.28,0.0003054596703237412,9.200927960894197e-12,-1151.6676837287887,1757605807.4530537,112.68,1.295652151107788,-719.8000000000001
1757605808.4879696,303.294,0.0002517600798296167,9.16334829512565e-12,-246.8191609137281,1757605808.7455144,160.47,1.256516456604004,-719.8000000000001
1757605809.7817874,303.284,0.0002297668832007843,9.181296496824308e-12,-992.9618603304763,1757605810.0100107,47.11,1.2938177585601807,-719.8000000000001
1757605811.0458918,303.278,0.00012776274754669578,9.186062665581638e-12,-876.2578745032439,1757605811.31032,112.7,1.2641043663024902,-719.8000000000001
1757605812.3461845,303.274,3.809596101491846e-05,9.191121651826325e-12,-795.9940825423242,1757605812.623585,112.08,1.300292730331421,-707.5
1757605813.6618354,303.273,0.0001,9.19617131526224e-12,-702.3832095787861,1757605813.9182768,112.09,1.3156509399414062,-707.5
1757605814.9545708,303.271,1.5064192656060664e-05,9.201211644512013e-12,-734.5723443054846,1757605815.293198,112.10000000000001,1.2927353382110596,-707.5
1757605816.3306892,303.252,0.0001,9.206690732000796e-12,-1223.180667609464,1757605816.6005666,111.16,1.3761184215545654,-707.5
1757605817.6364915,303.266,4.7822491652061826e-05,9.171606831606485e-12,-226.16819974513592,1757605817.9324381,158.6,1.305802345275879,-687.7
1757605819.994235,303.264,0.0001,9.137600815488042e-12,-686.8861601929932,1757605820.287478,158.04,2.357743501663208,-687.7
1757605821.324734,303.263,0.0001,9.104668200684007e-12,-684.264737971842,1757605821.5466568,157.46,1.3304989337921143,-687.7
1757605822.5820706,303.254,8.300680570127933e-05,9.122563564842362e-12,-907.740517692815,1757605822.8410954,45.300000000000004,1.2573366165161133,-657.6
1757605823.8761642,303.248,0.0001,9.12884425991395e-12,-807.8336962346475,1757605824.130698,109.51,1.2940936088562012,-657.6
1757605825.1658475,303.254,9.181345403483326e-05,9.146786209446688e-12,-436.1498950145929,1757605825.4487994,45.300000000000004,1.2896833419799805,-657.6
1757605826.4826958,303.263,1.0756510186949223e-05,9.113859950394947e-12,-350.9998831125647,1757605826.8210948,157.39000000000001,1.3168482780456543,-657.6
1757605827.8566158,303.26,0.0001,9.129781069265164e-12,-714.128512088775,1757605828.1347315,72.81,1.37391996383667,-662.8000000000001
1757605829.170287,303.259,0.0001,9.095417964701047e-12,-659.8029728459748,1757605829.436313,158.61,1.3136711120605469,-662.8000000000001
1757605830.4703958,303.25,8.246219993130792e-05,9.113268505344683e-12,-903.5611259784954,1757605830.7237942,46.15,1.3001089096069336,-662.8000000000001
1757605831.7588007,303.26,6.585823333498281e-06,9.078254971177087e-12,-318.9938551852589,1757605832.088561,159.22,1.288404941558838,-662.8000000000001
1757605833.1268604,303.257,4.483388511167346e-05,9.09399399468428e-12,-709.9978014310657,1757605833.4155655,73.8,1.3680596351623535,-657.9000000000001
1757605834.4514515,303.256,0.0001,9.05749070226335e-12,-653.1797051394199,1757605834.8208117,160.47,1.3245911598205566,-657.9000000000001
1757605835.857638,303.254,6.55495286805423e-05,9.073069762292016e-12,-679.3636914789155,1757605836.1155603,74.76,1.4061863422393799,-657.9000000000001
1757605837.1519735,303.267,4.200628884278993e-05,9.023585695109838e-12,-223.7773338253787,1757605837.4056308,169.47,1.2943356037139893,-657.9000000000001
1757605838.4423144,303.256,0.0001,9.038900595979935e-12,-978.4388946600403,1757605838.6906557,76.29,1.2903409004211426,-673.7
1757605839.7274776,303.266,1.9751123780132392e-05,8.997401305931632e-12,-329.76252211358815,1757605839.9926624,164.46,1.285163164138794,-673.7
1757605841.0290601,303.264,0.0001,9.012586274994009e-12,-699.2445300836656,1757605841.2876253,76.93,1.3015825748443604,-673.7
1757605842.323802,303.245,3.6264499636784044e-05,9.027757770927802e-12,-1185.8153393402686,1757605842.5325913,77.16,1.2947418689727783,-635.1
1757605843.568014,303.236,0.0001,9.042949934845229e-12,-888.3671561381493,1757605843.8236651,77.16,1.2442119121551514,-635.1
1757605844.85814,303.227,5.261178643855317e-05,9.05816127050167e-12,-878.482850929526,1757605845.1056945,77.17,1.290126085281372,-635.1
1757605846.1439846,303.223,1.0451224981741704e-05,9.06102897120611e-12,-724.9264696320809,1757605846.3966312,116.76,1.2858445644378662,-635.1
1757605847.4311478,303.243,1.849190162588516e-05,9.016754627132e-12,34.10336190570368,1757605847.7712858,166.18,1.287163257598877,-621.9000000000001
1757605848.8096752,303.243,0.0001,9.031837740797552e-12,-586.1818641332176,1757605849.0540047,77.78,1.3785274028778076,-621.9000000000001
1757605850.0897863,303.231,0.0001,9.049434306072506e-12,-960.4779639903738,1757605850.3505607,49.79,1.2801110744476318,-621.9000000000001
1757605851.3857565,303.244,8.97884712302235e-05,9.064558131839175e-12,-186.1165239772839,1757605851.6366072,77.8,1.2959702014923096,-621.9000000000001
1757605852.6719873,303.235,4.305635684553501e-05,9.079656907711976e-12,-847.8450852595096,1757605852.9310708,78.09,1.2862308025360107,-603.7
1757605853.9663632,303.228,0.0001,9.094774142760112e-12,-784.1139920652936,1757605854.2111382,78.10000000000001,1.2943758964538574,-603.7
1757605855.2466297,303.212,4.067498522249426e-05,9.109911415036095e-12,-1067.6321254851414,1757605855.495177,78.10000000000001,1.280266523361206,-603.7
1757605856.5311117,303.21,0.0001,9.111893887620093e-12,-630.7374286939004,1757605856.805195,118.27,1.2844820022583008,-603.7
1757605857.8418982,303.213,4.560650471303637e-05,9.113966496635729e-12,-427.89749512979887,1757605858.081589,118.10000000000001,1.310786485671997,-553.6
1757605859.1181002,303.217,4.988953809065338e-05,9.116035900699342e-12,-394.1146547273469,1757605859.4655628,118.10000000000001,1.2762019634246826,-553.6
1757605860.5009875,303.24,5.8239748137043265e-05,9.131119500474648e-12,146.0273882733548,1757605860.8069952,78.61,1.382887363433838,-553.6
1757605861.8420684,303.234,2.0264832245420028e-05,9.146165509146665e-12,-696.8217781125328,1757605862.1821456,78.96000000000001,1.341080904006958,-553.6
1757605863.2190888,303.242,0.0001,9.09502595087724e-12,-304.0633893098555,1757605863.4687731,169.91,1.3770203590393066,-571.3000000000001
1757605864.5051935,303.244,7.259193256362953e-05,9.109907682810941e-12,-473.9961387719581,1757605864.7827106,79.67,1.286104679107666,-571.3000000000001
1757605865.8184366,303.238,2.801711131887726e-05,9.124747242403941e-12,-718.3661178295696,1757605866.1006544,80.03,1.3132431507110596,-571.3000000000001
1757605867.1369178,303.255,6.335956220126857e-05,9.057501200921281e-12,-22.81251018740532,1757605867.4491284,179.27,1.318481206893921,-571.3000000000001
1757605868.488253,303.269,8.467535117102097e-06,8.989605838358681e-12,-176.51535592046557,1757605868.7306867,180.21,1.3513352870941162,-624.2
1757605869.7677631,303.264,0.0001,9.00719539343912e-12,-744.3304709157392,1757605870.0235739,47.86,1.2795100212097168,-624.2
1757605871.0605462,303.262,0.0001,9.007071306029057e-12,-650.2020788026416,1757605871.3296466,122.28,1.2927830219268799,-624.2
1757605872.3655534,303.236,6.85857718226558e-05,9.024592248838396e-12,-1365.4885533960546,1757605872.6256118,50.49,1.3050072193145752,-605.5
1757605874.683289,303.218,0.0001,9.028482673381297e-12,-880.7653036629646,1757605874.9916642,114.83,2.3177356719970703,-605.5
1757605876.0281467,303.20799999999997,8.25058595465947e-05,9.04616861291818e-12,-866.9459846458152,1757605876.3014843,47.230000000000004,1.3448576927185059,-605.5
1757605877.338513,303.19100000000003,0.0001,9.051926601179851e-12,-992.5039722719179,1757605877.5938783,110.81,1.310366153717041,-509.1
1757605878.6307366,303.183,8.659396316677468e-05,9.069720930595848e-12,-720.9309121063665,1757605878.9711673,45.28,1.2922236919403076,-509.1
1757605880.0062764,303.181,3.224451970421193e-05,9.076124880168558e-12,-532.6628557329065,1757605880.2785876,109.3,1.375539779663086,-509.1
1757605881.3154101,303.176,1.8734763925057714e-05,9.093989776772801e-12,-626.1181285251868,1757605881.5476205,44.480000000000004,1.309133768081665,-509.1
