time_sent,temp,internal_resistance,p,innovation,time_recv,current,dt,cooling_power
1757600247.4627979,303.517,0.001939106682520525,6.4942693099716566e-12,-2081.107174025608,1757600247.7637818,-8.13,1.3602416515350342,-1208.0
1757600248.800962,303.486,0.0017724994820990901,6.5010336396698574e-12,-2119.710468272528,1757600249.135576,110.25,1.3381640911102295,-1208.0
1757600250.173084,303.489,0.0015850170334367902,6.487081100295151e-12,-1128.5133584748717,1757600250.4782965,158.96,1.372122049331665,-1208.0
1757600251.5140412,303.474,0.0015355058726168505,6.498812490223823e-12,-1530.030884423691,1757600251.8842454,74.03,1.3409571647644043,-1111.5
1757600252.9199004,303.48199999999997,0.0013895895726788983,6.4829960483764035e-12,-887.6531765792178,1757600253.3080235,161.67000000000002,1.4058592319488525,-1111.5
1757600254.3437169,303.464,0.0013667068508760455,6.495771401827631e-12,-1582.6452139475307,1757600254.660019,47.6,1.423816442489624,-1111.5
1757600255.699519,303.411,0.0013579643049217687,6.508767482025533e-12,-2595.824168987456,1757600256.014678,-26.69,1.355802059173584,-1070.5
1757600257.0506225,303.387,0.0013373393045335575,6.521642660791821e-12,-1746.0303522693473,1757600257.3628283,44.61,1.3511035442352295,-1070.5
1757600258.3986933,303.371,0.0012309231627028105,6.529576832819693e-12,-1522.7280971065304,1757600258.7413995,104.74000000000001,1.3480708599090576,-1070.5
1757600259.777605,303.347,0.001106380258815133,6.537625467515603e-12,-1742.5388316136498,1757600260.1147768,104.17,1.3789117336273193,-1070.5
1757600261.1542335,303.373,0.0010869746005430895,6.482321466093259e-12,-88.49959230448587,1757600261.478329,200.34,1.3766283988952637,-834.5
1757600262.5147126,303.386,0.0010291669953966598,6.476120532617295e-12,-439.77111903801125,1757600262.8243468,146.15,1.3604791164398193,-834.5
1757600263.8589878,303.384,0.000891330344127998,6.464312947187348e-12,-882.4926999934119,1757600264.1789534,155.91,1.3442752361297607,-834.5
1757600265.2156897,303.397,0.0008203879300472883,6.4518315401493025e-12,-437.33581143393087,1757600265.5338316,157.07,1.3567018508911133,-834.5
1757600266.5707216,303.391,0.000856119456447024,6.463569219310366e-12,-981.4787197538036,1757600266.908471,73.08,1.355031967163086,-836.4000000000001
1757600267.9451292,303.363,0.000803487598839705,6.475302340368484e-12,-1618.1484928797377,1757600268.2549932,73.44,1.3744075298309326,-836.4000000000001
1757600269.291974,303.349,0.0007573219581147736,6.48705387524301e-12,-1219.4763445711221,1757600269.624675,73.45,1.3468449115753174,-836.4000000000001
1757600270.6623058,303.364,0.0007175116352159886,6.4548232020535906e-12,-389.2171393002529,1757600271.0736332,181.20000000000002,1.3703317642211914,-836.4000000000001
1757600272.1092877,303.331,0.0006850322919492658,6.46741577455558e-12,-1888.2803944442346,1757600272.3996475,53.51,1.4469819068908691,-1011.8000000000001
1757600273.4368496,303.317,0.0005848550955389359,6.474768869428639e-12,-1404.7060384401257,1757600273.7847686,107.52,1.327561855316162,-1011.8000000000001
1757600275.8465846,303.242,0.0005794117104178143,6.487744280197319e-12,-2107.1223588964435,1757600276.1833484,-6.5600000000000005,2.4097349643707275,-900.3000000000001
1757600277.2204976,303.219,0.0005758723229862382,6.50073852431906e-12,-1533.2542661750344,1757600277.622865,-20.35,1.373913049697876,-900.3000000000001
1757600278.6599133,303.173,0.000573613066172627,6.5137571578907645e-12,-2141.082030125993,1757600278.9791102,-21.400000000000002,1.439415693283081,-900.3000000000001
1757600281.0404122,303.128,0.0005592889386192911,6.52675995361521e-12,-1502.4220204970397,1757600281.366675,-33.05,2.3804988861083984,-782.4000000000001
1757600282.4017305,303.109,0.000555653378048969,6.539828534498253e-12,-1304.7352290885601,1757600282.7331347,22.57,1.3613183498382568,-782.4000000000001
1757600283.7697139,303.082,0.0005036042287363482,6.551590435230645e-12,-1538.4968255055019,1757600284.0886192,74.8,1.367983341217041,-782.4000000000001
1757600285.1251035,303.07,0.0004594720141032708,6.563371068795677e-12,-1103.6334810051044,1757600285.4860928,74.8,1.3553895950317383,-782.4000000000001
1757600286.526289,303.058,0.00044478503450113595,6.575330056414901e-12,-440.3492031264354,1757600286.9270487,72.49,1.4011855125427246,-131.0
1757600287.9644046,303.077,0.0004615568616711991,6.585972816450135e-12,428.29597866181604,1757600288.3545926,-87.42,1.4381155967712402,-131.0
1757600289.39343,303.091,0.00048414899985367755,6.592207756106668e-12,289.54605200460315,1757600289.7053852,-112.48,1.429025411605835,-131.0
1757600290.7422216,303.101,0.00047954630522340495,6.605417407358747e-12,-416.6136212468314,1757600291.1135077,-12.84,1.3487915992736816,-747.8000000000001
1757600292.1500943,303.082,0.0004751035599582937,6.6186394172555476e-12,-1251.819757386867,1757600292.4985173,-24.310000000000002,1.4078726768493652,-747.8000000000001
1757600293.5348332,303.063,0.0004796817269222359,6.631903159962226e-12,-1260.640919315676,1757600293.9619548,-6.17,1.3847389221191406,-747.8000000000001
1757600294.9991798,303.027,0.00047519301190898514,6.645185501871763e-12,-1694.7486746551267,1757600295.2761455,20.66,1.4643466472625732,-747.8000000000001
1757600296.314053,303.012,0.00046926603634239717,6.65795097520771e-12,-457.08069285025215,1757600296.6189046,59.39,1.314873218536377,-34.7
1757600297.6563237,303.012,0.00046999870661757734,6.67126497473086e-12,-0.24190175830434846,1757600297.9689944,28.310000000000002,1.3422706127166748,-34.7
1757600299.0071485,303.011,0.000469934853589093,6.684629394113267e-12,-29.584204860865736,1757600299.3840225,18.150000000000002,1.3508248329162598,-34.7
1757600300.4208703,303.022,0.0004924751913761072,6.692615989115575e-12,305.7046535902317,1757600300.7160928,104.81,1.4137217998504639,-34.7
1757600301.7532256,303.008,0.0004817076493720607,6.705966162538438e-12,-1054.1323654466469,1757600302.0987082,-34.25,1.332355260848999,-668.8000000000001
1757600304.161006,302.976,0.0004657399220388865,6.719255299805027e-12,-1165.6159232078662,1757600304.4967568,-42.67,2.407780408859253,-668.8000000000001
1757600305.5392067,302.96,0.00046778514885909586,6.7327166715237364e-12,-1097.8931320737042,1757600305.8838813,17.31,1.3782007694244385,-668.8000000000001
1757600306.921207,302.944,0.0004697098212080633,6.7462083887962785e-12,-346.60556739300193,1757600307.2140837,11.14,1.382000207901001,81.2
1757600308.249904,302.945,0.0004701149100209778,6.759727222824562e-12,145.74082441266623,1757600308.5874662,10.8,1.3286969661712646,81.2
1757600309.624458,302.953,0.00048013113392602035,6.772417006541599e-12,346.1425313254862,1757600309.9165113,-65.74,1.37455415725708,81.2
