time_sent,temp,internal_resistance,p,innovation,time_recv,current,dt,cooling_power
1757680296.009862,303.26,0.0003367367695548153,1.2062496626066019e-11,-737.8981993422861,1757680296.3290422,107.71000000000001,1.4158413410186768,-684.1
1757680297.3635178,303.258,0.00024044444119119044,1.2067039459734045e-11,-711.1361066823935,1757680297.6802897,107.71000000000001,1.3536558151245117,-684.1
1757680298.7182715,303.246,0.00021570751019919676,1.2090634593176556e-11,-1002.417741045921,1757680299.0378664,44.77,1.3547537326812744,-684.1
1757680300.0750978,303.254,0.00011872591183546693,1.2036512619724152e-11,-362.98030691618567,1757680300.392738,152.25,1.3568263053894043,-629.2
1757680302.4523778,303.254,0.0001,1.1984048655211053e-11,-596.0753184862608,1757680302.7937047,151.72,2.3772799968719482,-629.2
1757680303.8285313,303.246,0.00010125628078443339,1.200754945463553e-11,-825.7000577750273,1757680304.1329627,43.480000000000004,1.3761534690856934,-629.2
1757680305.169757,303.246,8.607731339639969e-05,1.2031092465312293e-11,-610.4373992469566,1757680305.5201938,43.54,1.3412256240844727,-646.1
1757680306.5576558,303.24,0.0001,1.2037382158562816e-11,-783.8917640164702,1757680306.8272717,105.27,1.3878989219665527,-646.1
1757680307.863705,303.253,3.154633467805618e-05,1.1986994414022413e-11,-214.80672272364967,1757680308.1916728,150.67000000000002,1.306049108505249,-646.1
1757680309.2297604,303.253,0.0001,1.1935969359626705e-11,-610.9037789323479,1757680309.5321045,151.26,1.3660554885864258,-646.1
1757680310.568514,303.25,5.900110490654966e-05,1.195645967973108e-11,-700.1993009655574,1757680310.8671033,69.98,1.3387537002563477,-646.1
1757680311.9026608,303.248,0.0001,1.1903492187767033e-11,-671.4914580162769,1757680312.2954733,152.4,1.3341467380523682,-646.1
1757680313.3325062,303.24,8.044680348029149e-05,1.1926797023675344e-11,-833.8780830401342,1757680313.6698058,44.34,1.4298453330993652,-646.1
1757680314.7067277,303.249,0.0001,1.1873005930889243e-11,-342.2985546851507,1757680315.033897,152.97,1.3742215633392334,-637.8000000000001
1757680316.068946,303.237,4.2386176635571984e-05,1.1893153110467534e-11,-954.2451240385365,1757680316.4004219,71.25,1.3622181415557861,-637.8000000000001
1757680317.437619,303.245,0.0001,1.1837253324685839e-11,-369.5089313362637,1757680317.7467585,154.19,1.3686730861663818,-637.8000000000001
1757680318.7834756,303.243,5.9500246615829364e-05,1.1857229265408037e-11,-661.8148596577253,1757680319.1542976,71.84,1.3458566665649414,-637.8000000000001
1757680320.1906142,303.253,3.9178860202494274e-05,1.1877005867690688e-11,-329.86973566158696,1757680320.464872,72.9,1.4071385860443115,-649.2
1757680321.5021825,303.244,0.0001,1.1896722571168863e-11,-887.5736465753307,1757680321.857694,73.29,1.311568260192871,-649.2
1757680322.8936658,303.254,0.0001,1.1832682012061637e-11,-327.3518716383617,1757680323.1869452,157.99,1.3914833068847656,-649.2
1757680324.224888,303.243,4.003099951158891e-05,1.1852142122505195e-11,-919.7576354174078,1757680324.5536766,74.17,1.3312222957611084,-625.1
1757680325.590067,303.234,0.0001,1.1871624933546278e-11,-852.7607708889677,1757680325.8925602,74.18,1.3651788234710693,-625.1
1757680326.9288478,303.216,2.6270577130433264e-05,1.1891132744417045e-11,-1126.7925038311414,1757680327.274078,74.18,1.3387808799743652,-625.1
1757680328.3103592,303.212,0.0001,1.1892482423935244e-11,-705.3860057693327,1757680328.6137815,112.23,1.3815114498138428,-625.1
1757680329.6481023,303.213,2.6120875388608593e-05,1.1893997217993359e-11,-494.99723341245635,1757680329.9916368,112.02,1.3377430438995361,-559.3000000000001
1757680331.0279944,303.233,3.365112429047244e-05,1.19134355480695e-11,55.069602634774334,1757680331.3317122,74.60000000000001,1.379892110824585,-559.3000000000001
1757680332.36488,303.222,6.875201826536906e-06,1.1936573738951556e-11,-852.1690800714331,1757680332.7239678,47.68,1.336885690689087,-559.3000000000001
1757680333.7607174,303.236,0.0001,1.186714891748521e-11,-123.25764298989529,1757680334.0547643,160.14000000000001,1.3958373069763184,-559.3000000000001
1757680335.0909135,303.229,4.870811887420711e-05,1.1886444337099344e-11,-765.9131851996984,1757680335.4561207,75.06,1.3301961421966553,-591.0
1757680336.4920263,303.221,0.0001,1.1905763826307057e-11,-783.5279075528421,1757680336.794368,75.06,1.4011127948760986,-591.0
1757680337.8312223,303.214,0.0001,1.192510498537767e-11,-764.2844453799966,1757680338.1645744,75.07000000000001,1.339195966720581,-591.0
1757680339.2028115,303.202,0.0001,1.1925388677596106e-11,-843.8733544398169,1757680339.5119505,113.46000000000001,1.371589183807373,-528.9
1757680340.5492792,303.206,4.2293347833067657e-05,1.1925671815887746e-11,-375.88713969292536,1757680340.8868537,113.46000000000001,1.3464677333831787,-528.9
1757680341.9238017,303.231,0.00011161537545756962,1.185359321276907e-11,232.09840113422396,1757680342.226888,161.34,1.3745224475860596,-528.9
1757680343.262228,303.233,8.061574332050949e-05,1.1872763438179388e-11,-434.064185502225,1757680343.6024077,75.51,1.3384263515472412,-528.9
1757680344.6375287,303.227,3.168372711523758e-05,1.1891841704871529e-11,-703.7942712426317,1757680344.9470909,75.98,1.375300645828247,-564.9
1757680345.983732,303.234,0.0001,1.18155781597794e-11,-322.27077651730195,1757680346.3313847,163.29,1.346203327178955,-564.9
1757680347.367625,303.236,6.723522851289932e-05,1.18344354163954e-11,-471.97115858847974,1757680347.7638462,76.59,1.3838930130004883,-564.9
1757680348.7993808,303.229,1.9145045625671163e-05,1.18532260840181e-11,-724.7568637867198,1757680349.0898116,76.94,1.431755781173706,-564.9
1757680350.1253126,303.241,1.4573357128572252e-05,1.1876349024842952e-11,-216.03368321238253,1757680350.4724844,45.99,1.3259317874908447,-613.2
1757680351.5092022,303.257,0.0001,1.1774206322849433e-11,-115.94470702194582,1757680351.81614,173.15,1.3838896751403809,-613.2
1757680352.8520536,303.252,0.0001,1.1797179292579158e-11,-726.0196590231325,1757680353.2240942,45.99,1.3428514003753662,-613.2
1757680354.260632,303.238,9.79442899896557e-05,1.1820816415782251e-11,-967.067576045132,1757680354.550437,13.41,1.4085783958435059,-606.0
1757680355.5878162,303.225,7.314411595546748e-05,1.1843725381069737e-11,-961.598479747533,1757680355.9365711,48.56,1.3271842002868652,-606.0
1757680356.9724073,303.206,0.0001,1.1846575665502708e-11,-1119.11257893926,1757680357.2784498,110.4,1.3845911026000977,-606.0
1757680358.3150861,303.196,7.87368693632922e-05,1.1869716129082484e-11,-867.9633774841905,1757680358.633595,45.43,1.3426787853240967,-606.0
1757680359.6711056,303.183,6.0133763863824856e-05,1.1892942954810286e-11,-839.3861733124533,1757680360.010401,44.61,1.3560194969177246,-492.0
1757680361.0462065,303.174,4.381948578440796e-05,1.1916268516021214e-11,-717.9153234204751,1757680361.3761837,43.49,1.37510085105896,-492.0
1757680362.4099674,303.172,0.0001,1.1922818456092396e-11,-515.469654788571,1757680362.727347,105.04,1.3637609481811523,-492.0
1757680363.762375,303.174,4.8104765990018876e-05,1.1929728988805648e-11,-398.5020583817736,1757680364.086866,104.48,1.352407693862915,-492.0
1757680365.1218834,303.166,0.0001,1.1937312331197153e-11,-631.0982694061589,1757680365.4234238,103.42,1.3595082759857178,-431.1
1757680366.4592826,303.169,6.118397662103459e-05,1.1945234591698194e-11,-307.071052702243,1757680366.9141524,102.87,1.3373992443084717,-431.1
1757680367.9500337,303.176,3.359702809237666e-05,1.1953145276055848e-11,-208.69339521168894,1757680368.233477,102.88,1.490751028060913,-431.1
1757680369.2692997,303.187,1.2042605701534716e-05,1.193756710347025e-11,-90.46587746575727,1757680369.5735662,128.95,1.3192660808563232,-458.5
1757680370.6089914,303.187,0.0001,1.1958355433890248e-11,-422.95116079008693,1757680370.9540398,68.42,1.3396916389465332,-458.5
1757680371.990097,303.203,0.00010225535278103364,1.1979021012019612e-11,39.27164005057988,1757680372.2773883,69.24,1.381105661392212,-458.5
1757680373.314755,303.236,0.0003848791768725601,1.174577070900346e-11,567.7828643570322,1757680373.7037601,206.68,1.324657917022705,-458.5
1757680374.7383928,303.261,0.000409117501511335,1.1690242384547715e-11,103.90115209969483,1757680375.0508227,154.83,1.423637866973877,-624.1
1757680376.0861638,303.246,0.0003841610586942833,1.1713044651088257e-11,-1033.5249504628675,1757680376.406113,46.2,1.3477709293365479,-624.1
1757680377.4422674,303.233,0.00035993972988493215,1.1736091522765741e-11,-971.7542230512464,1757680377.7507873,41.94,1.3561036586761475,-624.1
1757680378.7865872,303.219,0.0003361661211976231,1.175904822507028e-11,-1004.931466263257,1757680379.126791,44.910000000000004,1.3443198204040527,-624.1
1757680380.1615226,303.201,0.00020670011625163637,1.1765909666046182e-11,-1032.1204263594425,1757680380.4061723,104.77,1.3749353885650635,-541.3000000000001
1757680381.4417,303.193,0.00019383470980753107,1.1789030911125948e-11,-755.5899984648674,1757680381.754171,42.6,1.280177354812622,-541.3000000000001
1757680384.8375478,303.16,0.00010186959096704373,1.1800044219660746e-11,-785.1736248265616,1757680385.1433382,97.53,3.395847797393799,-430.90000000000003
1757680386.1803818,303.178,0.00010683432188944133,1.1821290438605947e-11,139.48535027564498,1757680386.5075653,64.38,1.3428339958190918,-430.90000000000003
1757680387.543079,303.172,8.163512826459132e-05,1.1842517760029291e-11,-571.6438892071477,1757680387.8610473,64.73,1.3626971244812012,-430.90000000000003
1757680388.899145,303.163,9.993738662621435e-05,1.1866018197633847e-11,-660.5598305219579,1757680389.2068694,35.83,1.3560659885406494,-430.90000000000003
1757680391.2660232,303.132,8.935876763110525e-05,1.1889649745920719e-11,-874.5696169367568,1757680391.6634002,31.990000000000002,2.3668782711029053,-386.90000000000003
1757680393.7261147,303.112,8.788308343306025e-05,1.1913466899710498e-11,-676.2379656928829,1757680394.0195632,-16.21,2.4600915908813477,-386.90000000000003
1757680395.0554783,303.112,5.482588433569317e-05,1.1916095611691958e-11,-241.5303520076086,1757680395.3434205,-110.55,1.3293635845184326,-275.7
1757680396.3766575,303.136,0.0001811626111768004,1.1866044477568847e-11,483.88843925426426,1757680396.753783,-151.14000000000001,1.3211791515350342,-275.7
1757680397.790235,303.153,0.00022433637091799296,1.1854757953435622e-11,237.1140725238474,1757680398.1769314,-125.59,1.4135775566101074,-275.7
1757680399.211812,303.146,0.00021926101006126532,1.1878512778997194e-11,-497.7288896715146,1757680399.5261455,11.18,1.421576976776123,-336.5
1757680400.5628958,303.149,0.00019092839226400935,1.1883990527527597e-11,-214.91133543668138,1757680400.8759894,106.69,1.351083755493164,-336.5
1757680401.9134727,303.218,0.0008954459755568412,1.1739660402145161e-11,1732.642406696653,1757680402.1905727,186.23,1.3505768775939941,-336.5
1757680403.2266212,303.225,0.0008918902570365428,1.1755810636079903e-11,-94.45582178063194,1757680403.616683,85.46000000000001,1.3131484985351562,-336.5
1757680404.6528668,303.235,0.0008470770877363684,1.174806414352766e-11,-242.9173797074606,1757680404.9832964,122.64,1.4262456893920898,-545.3000000000001
1757680406.0186765,303.23199999999997,0.0008497865537797125,1.1771607230518555e-11,-597.2408541901782,1757680406.353419,-5.51,1.365809679031372,-545.3000000000001
1757680407.3892992,303.227,0.0007899403462926916,1.1786954435449825e-11,-661.739362685177,1757680407.7711208,87.75,1.3706226348876953,-545.3000000000001
1757680408.8082812,303.224,0.0007893348603066929,1.1800385668477685e-11,-601.2308894881564,1757680409.0710068,92.47,1.4189820289611816,-545.3000000000001
1757680410.1082892,303.207,0.0006962678366983541,1.1815753978393197e-11,-1030.461903980124,1757680410.4784126,87.74,1.3000080585479736,-537.9
1757680411.515856,303.205,0.000642869207930835,1.1829197516700458e-11,-564.9463194011564,1757680411.8111324,92.46000000000001,1.407566785812378,-537.9
1757680412.8468761,303.226,0.0007348482652365789,1.1749355089690745e-11,108.77151373789947,1757680413.1465256,165.13,1.3310201168060303,-537.9
1757680414.182956,303.251,0.0007615662157828267,1.172455891631653e-11,143.86455705056667,1757680414.4906764,136.8,1.3360798358917236,-625.5
1757680415.5289202,303.249,0.0006865211940241427,1.1735503680140478e-11,-656.2193836660891,1757680415.8629742,97.68,1.3459641933441162,-625.5
1757680416.901264,303.243,0.0005043838826408429,1.170186695039038e-11,-778.3007511166339,1757680417.2542088,142.76,1.3723437786102295,-625.5
1757680418.2918074,303.245,0.000427922412248413,1.1707337443236369e-11,-537.943816867047,1757680418.6571,106.98,1.3905434608459473,-625.5
1757680419.6941302,303.273,0.0004808396886642319,1.1563041255774919e-11,125.0228226898329,1757680420.0189474,187.53,1.402322769165039,-693.1
1757680421.0563204,303.29,0.00043311201436778776,1.1509835048893926e-11,-170.22049465751644,1757680421.3712103,154.70000000000002,1.3621902465820312,-693.1
1757680422.4086444,303.291,0.00033886450521263407,1.1512128634799913e-11,-632.903657252393,1757680422.7106686,111.84,1.3523240089416504,-693.1
1757680423.7473104,303.293,0.00024106140616849374,1.1508146288913476e-11,-602.2404638055939,1757680424.18652,119.48,1.3386659622192383,-693.1
1757680425.2225974,303.277,5.418370056716344e-05,1.1503139863880534e-11,-1110.454508094374,1757680425.530475,120.61,1.4752869606018066,-709.9000000000001
1757680426.5641234,303.279,0.0001,1.1497690398930792e-11,-615.108137647323,1757680426.874874,121.10000000000001,1.3415260314941406,-709.9000000000001
1757680427.9155128,303.276,0.0001,1.1427022420337219e-11,-765.2277666714126,1757680428.225427,163.34,1.3513894081115723,-709.9000000000001
1757680429.2636192,303.265,9.051605083434812e-05,1.14498277370386e-11,-975.4638286013568,1757680429.5436594,29.14,1.3481063842773438,-685.5
1757680430.580274,303.253,1.9010259389540536e-05,1.1467870728347779e-11,-1014.0915220655967,1757680430.8708,78.13,1.316654920578003,-685.5
1757680431.9071891,303.261,1.6544583238124645e-05,1.1490781006522363e-11,-408.85707505205676,1757680432.2208765,27.12,1.3269150257110596,-685.5
1757680433.257723,303.243,1.509796344194241e-05,1.1513791420056597e-11,-1181.8592862414469,1757680433.5729818,-18.98,1.3505339622497559,-685.5
1757680434.6080976,303.26,0.0001,1.14310590402522e-11,-131.5690436562069,1757680434.971376,168.3,1.350374460220337,-669.6
1757680436.0088205,303.283,0.00010603796946550001,1.1355371512090069e-11,19.312555218796238,1757680436.3098474,165.93,1.4007229804992676,-669.6
1757680437.3438947,303.328,0.00048686747992754815,1.1086686042456133e-11,707.2082651290452,1757680437.7341173,219.24,1.3350741863250732,-669.6
1757680438.7690392,303.328,0.00046787518275443585,1.110768946282428e-11,-634.9284931968263,1757680439.1309228,56.01,1.4251444339752197,-669.6
1757680440.166032,303.291,0.00046355558074592736,1.1129936415278535e-11,-1791.0665723673562,1757680440.430843,-17.98,1.3969929218292236,-769.4000000000001
1757680441.466219,303.271,0.00045499916904424517,1.1152227130587113e-11,-1347.816908692222,1757680441.8316708,-18.240000000000002,1.3001868724822998,-769.4000000000001
1757680442.8672955,303.252,0.00045620486896099554,1.117456742501622e-11,-1275.1337677175627,1757680443.1669788,-16.32,1.4010765552520752,-769.4000000000001
1757680444.2043977,303.26,0.0003415711493948474,1.1121952292429847e-11,-433.8706196393122,1757680444.5657318,156.66,1.3371021747589111,-697.4000000000001
1757680445.6025455,303.263,0.000248514268897505,1.1119357824055253e-11,-580.6144237756052,1757680445.9061458,119.04,1.3981478214263916,-697.4000000000001
1757680446.944296,303.272,0.00023795742344625545,1.1140708151660497e-11,-394.28235571163594,1757680447.2747018,52.36,1.3417503833770752,-697.4000000000001
1757680448.3111873,303.284,0.00014241989068106478,1.1067763563857201e-11,-317.49940337209523,1757680448.6077366,166.64000000000001,1.3668913841247559,-697.4000000000001
1757680449.644522,303.274,0.00013001763038509264,1.1089836183332037e-11,-963.8330531023729,1757680449.9280095,30.560000000000002,1.3333346843719482,-700.2
1757680450.9653482,303.29200000000003,0.00010965090713262657,1.108414290472909e-11,-121.94213989532737,1757680451.2808695,122.7,1.3208262920379639,-700.2
1757680452.318388,303.298,1.7367952190398345e-05,1.1070345102497857e-11,-488.9357755602625,1757680452.5827005,130.82,1.3530397415161133,-700.2
1757680453.621327,303.302,0.0001,1.1061220059105956e-11,-541.8383986416258,1757680453.9358056,126.39,1.3029389381408691,-700.2
1757680457.0208786,303.237,7.917319313114604e-05,1.1083185282272182e-11,-1467.015489564427,1757680457.3666997,-35.79,3.3995516300201416,-739.4000000000001
1757680458.4021232,303.218,7.526342736131832e-05,1.1105381783736641e-11,-1252.9621951181853,1757680458.731376,-18.45,1.3812446594238281,-739.4000000000001
1757680459.7677836,303.199,7.640517390753303e-05,1.1127625914983466e-11,-1076.9104535477575,1757680460.0711818,-17.32,1.3656604290008545,-557.0
1757680461.1072998,303.249,0.000678998468140806,1.075005948043402e-11,964.7146453441475,1757680461.3857887,240.33,1.3395161628723145,-557.0
1757680462.4213965,303.295,0.001055107929756541,1.0572430623930286e-11,848.3885069265577,1757680462.7917469,204.5,1.3140966892242432,-557.0
1757680463.8274872,303.32,0.000727663530292615,1.0515443805678855e-11,171.10521127090135,1757680464.1491537,162.76,1.4060907363891602,-557.0
1757680465.1836255,303.362,0.0008592816677416091,1.0440306646475345e-11,418.7147969413752,1757680465.531782,171.97,1.3561382293701172,-832.7
1757680466.5667279,303.365,0.0007394424292243696,1.0433385761349733e-11,-723.4566635734915,1757680466.8498673,126.38000000000001,1.3831024169921875,-832.7
1757680467.8845036,303.384,0.0007783837185041665,1.0344748966508103e-11,-247.89464643342077,1757680468.1534448,178.4,1.3177757263183594,-832.7
1757680469.1901436,303.395,0.00066283390322286,1.0331005038668663e-11,-632.0827714410685,1757680469.5096903,133.95,1.3056399822235107,-991.0
1757680470.544729,303.396,0.0004650452135670491,1.030835857768256e-11,-938.3205339970143,1757680470.825206,141.97,1.3545854091644287,-991.0
1757680471.8625288,303.397,0.00047797066900594963,1.0291109476865718e-11,-936.6542030732734,1757680472.151729,137.42000000000002,1.3177998065948486,-991.0
1757680475.2343981,303.311,0.000454087219138526,1.0311541515868889e-11,-1872.9086280317883,1757680475.5907216,36.63,3.3718693256378174,-890.2
1757680476.6271083,303.296,0.00034422575822729066,1.0325454946422649e-11,-1287.7702770138503,1757680476.9250681,89.19,1.3927102088928223,-890.2
1757680477.959802,303.255,0.00031318928753684434,1.0345981598244846e-11,-2083.174899537187,1757680478.321064,-35.27,1.3326935768127441,-890.2
1757680479.3579717,303.234,0.00029653994876393803,1.0366595130631939e-11,-1229.260293587802,1757680479.6464832,32.5,1.398169755935669,-665.0
1757680480.6822815,303.218,0.0002910287200326539,1.0387304774066544e-11,-1111.9303849822597,1757680481.0357661,27.87,1.3243098258972168,-665.0
1757680482.0713277,303.21,0.00014994521444872163,1.0381765796464868e-11,-863.8039504548726,1757680482.3624446,124.97,1.3890461921691895,-665.0
1757680483.3980095,303.201,0.00012318555360847755,1.0401684477634465e-11,-900.6531973132074,1757680483.7651517,53.5,1.3266818523406982,-665.0
1757680484.8016453,303.188,9.477637464996206e-05,1.0421649608384657e-11,-850.3587643526316,1757680485.100089,53.35,1.4036357402801514,-515.8000000000001
1757680486.135099,303.168,5.791977607156518e-05,1.0441651368426146e-11,-1079.4421066747682,1757680486.4960418,53.35,1.33345365524292,-515.8000000000001
1757680487.5324354,303.156,5.3650641196887865e-05,1.0462517043769697e-11,-823.2922428791937,1757680487.8293383,27.150000000000002,1.397336483001709,-515.8000000000001
1757680488.8640914,303.148,1.2941729223184648e-05,1.0479217990683521e-11,-720.6308422187935,1757680489.2101605,78.94,1.3316559791564941,-515.8000000000001
1757680490.2476442,303.181,0.0001774627949874949,1.0414305602209852e-11,573.6847990866102,1757680490.549821,167.42000000000002,1.3835527896881104,-414.0
1757680491.5847855,303.182,0.00016938247317671841,1.0434250799422207e-11,-349.0884184029434,1757680491.9203143,53.99,1.3371412754058838,-414.0
1757680492.9575872,303.165,0.00016289437997061263,1.0455094888498523e-11,-873.1032297127207,1757680493.2649376,27.900000000000002,1.3728017807006836,-414.0
1757680494.30214,303.155,0.00015359971843351242,1.047595025586645e-11,-650.7709091040258,1757680494.6268423,30.64,1.344552755355835,-389.1
1757680496.6890466,303.136,0.0001389367183354929,1.04966729165302e-11,-671.7731167383989,1757680497.0431094,-39.61,2.386906623840332,-389.1
1757680498.0785732,303.116,0.00013504234336678025,1.0517679830507445e-11,-928.6116215497212,1757680498.3493817,22.53,1.389526605606079,-389.1
1757680499.3829632,303.10699999999997,0.00013681768502524642,1.0538720496490414e-11,-524.2431838442699,1757680499.6892598,24.0,1.3043899536132812,-283.90000000000003
1757680501.749933,303.091,0.0001374351350374081,1.0559815723249367e-11,-518.6730138034516,1757680502.0528643,-21.64,2.3669698238372803,-283.90000000000003
1757680503.0885918,303.087,0.0001116817324945884,1.057508706830014e-11,-369.0689053466914,1757680503.3772044,-85.18,1.3386588096618652,-283.90000000000003
1757680504.4135725,303.1,0.00013797078889046948,1.0571544924971914e-11,178.0569149653985,1757680504.704754,-121.9,1.3249807357788086,-247.3
1757680505.7416046,303.144,0.0005166469907766279,1.0475569398204973e-11,1106.5171009342762,1757680506.025057,-180.26,1.3280320167541504,-247.3
1757680507.0616748,303.163,0.0005370672735196334,1.0494321511095577e-11,360.5690189055985,1757680507.3351185,-67.16,1.3200702667236328,-247.3
1757680508.3737013,303.158,0.0005349243068548087,1.0515158533006309e-11,-364.7154358968672,1757680508.7302547,-36.38,1.3120265007019043,-247.3
1757680509.7678494,303.152,0.000528719453064107,1.0536223846192544e-11,-478.9376301112201,1757680510.064581,-15.93,1.3941481113433838,-342.40000000000003
1757680511.1009817,303.136,0.0005296138967765613,1.0557338282111722e-11,-786.2854522760699,1757680511.437923,-6.82,1.333132266998291,-342.40000000000003
1757680512.4745212,303.126,0.0005296874684229004,1.0578494999338502e-11,-597.8047594370736,1757680512.7841299,-7.03,1.3735394477844238,-342.40000000000003
1757680513.8209116,303.119,0.0005179833770622476,1.0599151744289293e-11,-515.8650651664967,1757680514.1546056,46.88,1.3463904857635498,-342.40000000000003
1757680515.192196,303.128,0.0005191784328020905,1.0587739891957966e-11,-4.553576226020024,1757680515.4860222,130.54,1.3712842464447021,-293.1
1757680516.5219374,303.134,0.0005117680122687892,1.0598982666118792e-11,-82.46116252851238,1757680516.8761077,97.05,1.3297414779663086,-293.1
1757680517.9133832,303.171,0.0007314642943693964,1.0541177140769434e-11,790.6533412563634,1757680518.2064426,163.01,1.3914458751678467,-293.1
1757680519.2431118,303.203,0.0008930865554564269,1.0453537898626843e-11,497.076828564248,1757680519.6090977,177.16,1.329728603363037,-476.6
1757680520.645218,303.216,0.0008742319473879113,1.0440951272770356e-11,-86.242505768093,1757680520.9598,132.33,1.4021060466766357,-476.6
1757680521.9995446,303.277,0.0011860993416713031,1.0405771392878186e-11,1338.1220717931974,1757680522.319085,150.67000000000002,1.3543267250061035,-476.6
1757680523.355211,303.328,0.0017171592931764788,1.0140843608521079e-11,999.9078840932699,1757680523.6651087,228.01,1.3556663990020752,-476.6
1757680524.7027879,303.359,0.0017325683888809629,1.007274805033713e-11,42.45289609003441,1757680525.0393922,171.44,1.3475768566131592,-861.9000000000001
1757680526.0763192,303.424,0.0022364502338502474,9.814053065218004e-12,972.5500061052602,1757680526.3990524,230.35,1.3735313415527344,-861.9000000000001
1757680527.435811,303.457,0.002261211008801475,9.683453208833899e-12,55.1407777597055,1757680527.774007,199.31,1.3594918251037598,-861.9000000000001
1757680528.8117182,303.474,0.002136251957021508,9.632688503802311e-12,-393.07820721046124,1757680529.108659,165.53,1.3759071826934814,-861.9000000000001
1757680530.1449718,303.515,0.0021366930621578217,9.614442182908037e-12,-17.098803995534695,1757680530.4951665,141.83,1.3332536220550537,-1239.0
1757680531.5342183,303.527,0.0018343420804731519,9.524640272741684e-12,-930.8009452533514,1757680531.8654366,185.68,1.3892464637756348,-1239.0
1757680532.9028785,303.5,0.0013816575889041604,9.494807776871049e-12,-2032.2762738288177,1757680533.229463,152.43,1.3686602115631104,-1239.0
1757680534.2668355,303.489,0.001199236484888359,9.498030954434052e-12,-1439.0686647127145,1757680534.646109,115.0,1.3639569282531738,-1135.7
1757680535.6823065,303.491,0.0009502740569606751,9.462475436583471e-12,-1071.9083447274834,1757680535.9898255,156.91,1.415471076965332,-1135.7
1757680537.0273771,303.44,0.000943720279126091,9.481432538629434e-12,-2613.245758335564,1757680537.3670046,-15.92,1.3450706005096436,-1135.7
1757680538.4044154,303.411,0.000933846787627437,9.500423349086014e-12,-1940.3579376059845,1757680538.706511,-18.27,1.3770382404327393,-1135.7
1757680539.7427342,303.384,0.0009091194252226587,9.519325197563489e-12,-1783.465670568316,1757680540.1071916,-35.07,1.3383188247680664,-1013.2
1757680541.1459532,303.336,0.0008227554204389344,9.53701926368971e-12,-2346.388953878797,1757680541.5152202,62.440000000000005,1.4032189846038818,-1013.2
1757680542.5541291,303.315,0.0007625757912185917,9.554803114069543e-12,-1575.6461873100918,1757680542.8667583,61.76,1.4081759452819824,-1013.2
1757680543.9038649,303.305,0.000664295326019421,9.559207804749285e-12,-1283.3356329816263,1757680544.2332544,112.66,1.3497357368469238,-1013.2
1757680545.2711442,303.278,0.00046665750967399245,9.562980713821012e-12,-1560.070605712538,1757680545.5666988,113.84,1.367279291152954,-799.0
1757680546.6035976,303.269,0.00039162618712223736,9.576423748509283e-12,-1036.4658632708777,1757680546.9491282,88.86,1.3324534893035889,-799.0
1757680547.986251,303.244,0.00036224656891196337,9.59526610185747e-12,-1485.8968110090384,1757680548.3241196,44.12,1.3826534748077393,-799.0
1757680549.3612213,303.23199999999997,0.00028445752759405265,9.608251632333492e-12,-956.3560173804325,1757680549.689082,90.67,1.3749701976776123,-640.7
1757680550.7271347,303.22,0.00026212760873149253,9.627157352635718e-12,-956.3031970859728,1757680551.0223403,44.06,1.3659133911132812,-640.7
1757680552.0603445,303.20799999999997,0.00024131035947650003,9.646075091918888e-12,-964.940249334327,1757680552.3930817,44.81,1.333209753036499,-640.7
1757680553.4331293,303.201,0.00017192493118059032,9.658350333629648e-12,-810.7381414177889,1757680553.7336395,93.24,1.3727848529815674,-640.7
1757680554.7716985,303.196,0.00011569297547882066,9.670580522354477e-12,-643.6010128222879,1757680555.1237164,93.41,1.338569164276123,-528.6
1757680556.1617036,303.186,0.00010397590839846072,9.689538951550947e-12,-780.5277646487415,1757680556.4705598,46.03,1.390005111694336,-528.6
1757680557.507677,303.188,3.627130548330748e-05,9.687463877092864e-12,-435.17892976337,1757680557.8528216,122.95,1.3459734916687012,-528.6
1757680558.8905091,303.182,8.583064699742936e-05,9.70642564915057e-12,-666.4982012817391,1757680559.2250674,46.800000000000004,1.3828320503234863,-528.6
1757680560.2636821,303.169,1.7584426236991814e-05,9.717506937342986e-12,-791.852163271777,1757680560.5638497,97.01,1.3731729984283447,-448.5
1757680561.5990303,303.17,0.0001,9.728396087270013e-12,-383.26619887901194,1757680561.8802502,97.57000000000001,1.335348129272461,-448.5
1757680562.9177628,303.155,8.06158332561472e-05,9.747392508743046e-12,-867.4618795368864,1757680563.273858,47.88,1.318732500076294,-448.5
1757680564.3111026,303.153,4.485455834248851e-05,9.759764993362073e-12,-415.4610199465619,1757680564.6293554,93.10000000000001,1.3933398723602295,-392.90000000000003
1757680565.6649237,303.148,2.8659196711071844e-05,9.778819371399412e-12,-505.0376721541105,1757680566.0105302,47.92,1.353821039199829,-392.90000000000003
1757680567.0464787,303.141,0.0001,9.789071428439846e-12,-560.1159212700803,1757680567.3488984,99.35000000000001,1.3815550804138184,-392.90000000000003
1757680568.3840337,303.134,9.413333179812241e-05,9.808581600812538e-12,-566.6121651544502,1757680568.728989,32.49,1.337554931640625,-392.90000000000003
1757680569.7660687,303.129,6.763926724813625e-05,9.825648662810965e-12,-439.4834152723587,1757680570.0645566,71.96000000000001,1.3820350170135498,-329.90000000000003
1757680571.1018567,303.127,6.636407042340401e-05,9.845234099070283e-12,-354.4233805047574,1757680571.4252312,32.28,1.3357880115509033,-329.90000000000003
